node_id,labels,name,node_type,article_id,segment_id,title,text
claim_9628e12ed69a0694,Claim,没有因果性，就没有目的性。,Claim,唐钺_000_b5cd146b,,,没有因果性，就没有目的性。
claim_ba4f4359bf0b401c,Claim,从张君劢讲演稿发表后引出的讨论中，我得了几个关于态度与方法的暗示，不是关于辩论内容的。,Claim,唐钺_001_c4e36ba4,,,从张君劢讲演稿发表后引出的讨论中，我得了几个关于态度与方法的暗示，不是关于辩论内容的。
claim_d988472d03156f79,Claim,辩论时不要嫚骂对方。,Claim,唐钺_001_c4e36ba4,,,辩论时不要嫚骂对方。
claim_8930a553cc345219,Claim,丁在君第一篇文说了几句顽皮话挖苦君劢，虽然不算过分，但终究不是顶正当的。,Claim,唐钺_001_c4e36ba4,,,丁在君第一篇文说了几句顽皮话挖苦君劢，虽然不算过分，但终究不是顶正当的。
claim_2cd9731b7ab2f0a0,Claim,君劢的雅量着实难得，但却也不能“犯而不校”，所以他的答复中就写出一大段“君子之袭取”来。,Claim,唐钺_001_c4e36ba4,,,君劢的雅量着实难得，但却也不能“犯而不校”，所以他的答复中就写出一大段“君子之袭取”来。
claim_f201d2588a3024db,Claim,辩论中的挖苦话头最好能刊落净尽，文字比谈话要庄重些。,Claim,唐钺_001_c4e36ba4,,,辩论中的挖苦话头最好能刊落净尽，文字比谈话要庄重些。
claim_235013fb7ca2b679,Claim,发表文字是要公众注意，不能不尊重读者。,Claim,唐钺_001_c4e36ba4,,,发表文字是要公众注意，不能不尊重读者。
claim_321d2c5970a28701,Claim,发表文字，原要公众注意。既是要大众注意，不能不尊重读者。,Claim,唐钺_001_c4e36ba4,,,发表文字，原要公众注意。既是要大众注意，不能不尊重读者。
claim_6768ac6ef0c5ce5e,Claim,第一应该不浪费笔墨去讥刺对方，因而浪费读者的脑力和时间。,Claim,唐钺_001_c4e36ba4,,,第一应该不浪费笔墨去讥刺对方，因而浪费读者的脑力和时间。
claim_c32aeeb81812fa30,Claim,第二，不必将作者与对方的私人关系，以及一切其他关于人的——而无关论题的——事情写给读者看。,Claim,唐钺_001_c4e36ba4,,,第二，不必将作者与对方的私人关系，以及一切其他关于人的——而无关论题的——事情写给读者看。
claim_ee27798405cbdc69,Claim,此次论争的诸君，很多都免不了这个手续。我觉得这种行为不是顶“知礼的”。,Claim,唐钺_001_c4e36ba4,,,此次论争的诸君，很多都免不了这个手续。我觉得这种行为不是顶“知礼的”。
claim_898c317da31d3bd0,Claim,我想把与本题无关的私人关系写给读者看，有点像把自己家里的“姑姑勃溪”告诉人一样。,Claim,唐钺_001_c4e36ba4,,,我想把与本题无关的私人关系写给读者看，有点像把自己家里的“姑姑勃溪”告诉人一样。
claim_b7042f2fbe624f38,Claim,张东荪先生却提起双方人数多寡的问题，看见《努力》上许多文章驳君劢，而没有驳在君的，他就做了一篇文驳在君。,Claim,唐钺_001_c4e36ba4,,,张东荪先生却提起双方人数多寡的问题，看见《努力》上许多文章驳君劢，而没有驳在君的，他就做了一篇文驳在君。
claim_b2bb3a129efd6a3a,Claim,我想学术上辩论，不是行政会议，要服从大多数的。,Claim,唐钺_001_c4e36ba4,,,我想学术上辩论，不是行政会议，要服从大多数的。
claim_b04a28af7e76d705,Claim,论争的两方，人数多的未必是，人数少的未必非。,Claim,唐钺_001_c4e36ba4,,,论争的两方，人数多的未必是，人数少的未必非。
claim_ac45283c3c5416f7,Claim,我们所争的是在他们的主张孰是孰非。,Claim,唐钺_001_c4e36ba4,,,我们所争的是在他们的主张孰是孰非。
claim_c77d9db692dbb088,Claim,辩论须紧切本题，不要旁涉枝叶。,Claim,唐钺_001_c4e36ba4,,,辩论须紧切本题，不要旁涉枝叶。
claim_334b42e4d987da5e,Claim,君劢的讲演，范围已经广泛。在君又把他稍微放大些。,Claim,唐钺_001_c4e36ba4,,,君劢的讲演，范围已经广泛。在君又把他稍微放大些。
claim_bed0de59e199e5f1,Claim,君劢的讲演，范围已经广泛。在君又把他稍微放大些。到了君劢的答复，竟放大了好几倍。此后越放越大了,Claim,唐钺_001_c4e36ba4,,,君劢的讲演，范围已经广泛。在君又把他稍微放大些。到了君劢的答复，竟放大了好几倍。此后越放越大了
claim_3f2a945f4063a5d2,Claim,林先生的分题，条理很好,Claim,唐钺_001_c4e36ba4,,,林先生的分题，条理很好
claim_139d3010687daab6,Claim,要想在一篇文中论完他们，或论完大部分，必定使读者“如堕五里雾中”，不知道论点所在,Claim,唐钺_001_c4e36ba4,,,要想在一篇文中论完他们，或论完大部分，必定使读者“如堕五里雾中”，不知道论点所在
claim_ddc062c61c3dbba5,Claim,我希望以后的论争者极力缩小范围，因为问题的范围小，则讨论时不至发生误会；因之，真理容易发见。,Claim,唐钺_001_c4e36ba4,,,我希望以后的论争者极力缩小范围，因为问题的范围小，则讨论时不至发生误会；因之，真理容易发见。
claim_4328e4772c293622,Claim,话不要说得过火,Claim,唐钺_001_c4e36ba4,,,话不要说得过火
claim_4cfc880ad46d9177,Claim,原宣战者（在君与君劢）的说话好像都有点过火。,Claim,唐钺_001_c4e36ba4,,,原宣战者（在君与君劢）的说话好像都有点过火。
claim_19a6e7b3776a5c9d,Claim,说话过火容易引起读者的猜疑，以为我们的论证是“色厉而内荏”的，因此反使他们误解我们的主张同事理的真相。,Claim,唐钺_001_c4e36ba4,,,说话过火容易引起读者的猜疑，以为我们的论证是“色厉而内荏”的，因此反使他们误解我们的主张同事理的真相。
claim_122058fe78c4749e,Claim,最好取折中办法，将与本题相关较切的名词加以定义。其余的，一俟对方对于他们的定义与作者意中的定义发生异点时，作者再发表他自己的定义，以便参较。,Claim,唐钺_001_c4e36ba4,,,最好取折中办法，将与本题相关较切的名词加以定义。其余的，一俟对方对于他们的定义与作者意中的定义发生异点时，作者再发表他自己的定义，以便参较。
claim_f0c4f66f8aff9ddc,Claim,对于这事，“亦可不必再争论下去了，因为争论下去必定勉强学哲学的人去谈科学，同时勉强学科学的人去谈哲学，这当中难免有疏忽”。,Claim,唐钺_001_c4e36ba4,,,对于这事，“亦可不必再争论下去了，因为争论下去必定勉强学哲学的人去谈科学，同时勉强学科学的人去谈哲学，这当中难免有疏忽”。
claim_a057f9de8359e9f0,Claim,这事“不经济”，并且要“给社会以恶影响”。,Claim,唐钺_001_c4e36ba4,,,这事“不经济”，并且要“给社会以恶影响”。
claim_3dcbcfb7a5143741,Claim,东荪先生的话只表半面的真理。,Claim,唐钺_001_c4e36ba4,,,东荪先生的话只表半面的真理。
claim_9b108affe803a0ee,Claim,有些问题，是介于哲学科学之间的，当然学科学的同学哲学的都可以有点话说。,Claim,唐钺_001_c4e36ba4,,,有些问题，是介于哲学科学之间的，当然学科学的同学哲学的都可以有点话说。
claim_201ce4558945a029,Claim,学科学者固然可以不必说哲学；但是，遇着学哲学者“无风起浪”来同科学寻事时，却不能不自卫（我是指卫真理，不指卫个人）。,Claim,唐钺_001_c4e36ba4,,,学科学者固然可以不必说哲学；但是，遇着学哲学者“无风起浪”来同科学寻事时，却不能不自卫（我是指卫真理，不指卫个人）。
claim_d7ba7febac9bac3f,Claim,否则科学的地位，必受社会的误会，于社会一定无益而有损。,Claim,唐钺_001_c4e36ba4,,,否则科学的地位，必受社会的误会，于社会一定无益而有损。
claim_382757da914bbb6b,Claim,遇着学哲学者“无风起浪”来同科学寻事时，却不能不自卫,Claim,唐钺_001_c4e36ba4,,,遇着学哲学者“无风起浪”来同科学寻事时，却不能不自卫
claim_e445f223d597211e,Claim,哲学者不能绝对不谈科学，因为哲学不能不顾及科学的事实,Claim,唐钺_001_c4e36ba4,,,哲学者不能绝对不谈科学，因为哲学不能不顾及科学的事实
claim_abcae535f93abe39,Claim,直觉是科学惟一方法,Claim,唐钺_001_c4e36ba4,,,直觉是科学惟一方法
claim_07446f8b0237b36e,Claim,学哲学者既然不能不牵涉及科学，则与其从哲学书本中学得关于科学的知识，何如从研究科学者得到这种知识呢,Claim,唐钺_001_c4e36ba4,,,学哲学者既然不能不牵涉及科学，则与其从哲学书本中学得关于科学的知识，何如从研究科学者得到这种知识呢
claim_008a95a0b816cffe,Claim,两方有时说错话，我想也不至于给社会以恶影响,Claim,唐钺_001_c4e36ba4,,,两方有时说错话，我想也不至于给社会以恶影响
claim_9cec638100ef76a7,Claim,君劢和在君虽然是中国学术界中的“命妇”，但是，我想他们也不至期望国中读者对于他们的话一味随声附和,Claim,唐钺_001_c4e36ba4,,,君劢和在君虽然是中国学术界中的“命妇”，但是，我想他们也不至期望国中读者对于他们的话一味随声附和
claim_52d7cb10e77981d0,Claim,东荪先生的“如蒙赐教，恕不答复”的态度，我的浅见以为不是顶正当的,Claim,唐钺_001_c4e36ba4,,,东荪先生的“如蒙赐教，恕不答复”的态度，我的浅见以为不是顶正当的
claim_9f2994da3f7eb1c4,Claim,人家驳我，我若以为实无答复的价值，尽可以不答复。但是预先声明不答复，可以不必,Claim,唐钺_001_c4e36ba4,,,人家驳我，我若以为实无答复的价值，尽可以不答复。但是预先声明不答复，可以不必
claim_52bfac38bc9c71c5,Claim,我国还没有适当机关，可以发表玄学同学中一般的问题的言论的。,Claim,唐钺_001_c4e36ba4,,,我国还没有适当机关，可以发表玄学同学中一般的问题的言论的。
claim_8533562321c65785,Claim,一般读者却真是求知若渴，所以日报周刊，起而兼担这种责任,Claim,唐钺_001_c4e36ba4,,,一般读者却真是求知若渴，所以日报周刊，起而兼担这种责任
claim_73bedc671c265212,Claim,一般读者真是求知若渴，所以日报周刊起而兼担这种责任。,Claim,唐钺_001_c4e36ba4,,,一般读者真是求知若渴，所以日报周刊起而兼担这种责任。
claim_39aa4a9104b48533,Claim,日报周刊兼担发表玄学同学问题言论的责任，固然很好，但也不免有坏处。,Claim,唐钺_001_c4e36ba4,,,日报周刊兼担发表玄学同学问题言论的责任，固然很好，但也不免有坏处。
claim_4c72a85ea996e251,Claim,《努力》是给一般读者看的，所以他应该说些顽皮话。,Claim,唐钺_001_c4e36ba4,,,《努力》是给一般读者看的，所以他应该说些顽皮话。
claim_6add93ce80c70139,Claim,在君以为《努力》是给一般读者看的，所以他应该说些顽皮话，然而因此却引出双方许多无谓的争论。,Claim,唐钺_001_c4e36ba4,,,在君以为《努力》是给一般读者看的，所以他应该说些顽皮话，然而因此却引出双方许多无谓的争论。
claim_12abbd1d0ece5083,Claim,若是在哲学期刊上发表，大家就不好这样开顽笑了，也不便提起私人关系了。,Claim,唐钺_001_c4e36ba4,,,若是在哲学期刊上发表，大家就不好这样开顽笑了，也不便提起私人关系了。
claim_fcd9b58da9e20673,Claim,我因此次的争论，极盼望国中有个适当的发表这类言论的机关出来。,Claim,唐钺_001_c4e36ba4,,,我因此次的争论，极盼望国中有个适当的发表这类言论的机关出来。
claim_fb52dfb50d5bdb07,Claim,人生关涉理智方面的事项，绝对要用科学方法来解决。关于感情方面的事项，绝对的超科学。,Claim,唐钺_002_5e996979,,,人生关涉理智方面的事项，绝对要用科学方法来解决。关于感情方面的事项，绝对的超科学。
claim_de385b2e5825f817,Claim,梁任公结论的前半（理智方面要用科学方法解决）我没有闲言。,Claim,唐钺_002_5e996979,,,梁任公结论的前半（理智方面要用科学方法解决）我没有闲言。
claim_c3d9b4a6b0867da9,Claim,梁任公结论的后半（感情方面超科学）我实在不敢赞同。,Claim,唐钺_002_5e996979,,,梁任公结论的后半（感情方面超科学）我实在不敢赞同。
claim_e6e09cc71d0238a3,Claim,我主张用科学方法来解释爱情。,Claim,唐钺_002_5e996979,,,我主张用科学方法来解释爱情。
claim_c0fcd068aee63cbe,Claim,情感中‘爱’和‘美’带有神秘性。,Claim,唐钺_002_5e996979,,,情感中‘爱’和‘美’带有神秘性。
claim_a7dcd1ef0cc53ebd,Claim,梁任公所谓‘神秘’大抵是（甲）不可分析，和（乙）不可理解。,Claim,唐钺_002_5e996979,,,梁任公所谓‘神秘’大抵是（甲）不可分析，和（乙）不可理解。
claim_6fa9db215a2b22bf,Claim,不可理解是因为不可分析；若是可以分析，就可以理解。,Claim,唐钺_002_5e996979,,,不可理解是因为不可分析；若是可以分析，就可以理解。
claim_2980f306fb7b2ee6,Claim,美和爱可否分析与他的价值的高低无关。,Claim,唐钺_002_5e996979,,,美和爱可否分析与他的价值的高低无关。
claim_c3d9896f5d940e10,Claim,想用科学方法支配爱和美，无论不可能，即能，也把人生弄成死的没有价值了。,Claim,唐钺_002_5e996979,,,想用科学方法支配爱和美，无论不可能，即能，也把人生弄成死的没有价值了。
claim_c4aa02e14d5a8bc5,Claim,梁任公这种话（用科学方法支配爱和美会弄成没有价值）是用不着反驳的，因为我们论事实的时候，不能羼入价值问题。,Claim,唐钺_002_5e996979,,,梁任公这种话（用科学方法支配爱和美会弄成没有价值）是用不着反驳的，因为我们论事实的时候，不能羼入价值问题。
claim_dc95bd531635416b,Claim,科学方法是否有支配爱和美的能力，暂且不论。,Claim,唐钺_002_5e996979,,,科学方法是否有支配爱和美的能力，暂且不论。
claim_95b3ff175ea9e2da,Claim,爱和美——爱科学的支配，人生就没的价值，那也是我们要老老实实地承认的。,Claim,唐钺_002_5e996979,,,爱和美——爱科学的支配，人生就没的价值，那也是我们要老老实实地承认的。
claim_7add34014ce4deb8,Claim,科学支配的结果并不是这样，请任公不必抱杞忧。,Claim,唐钺_002_5e996979,,,科学支配的结果并不是这样，请任公不必抱杞忧。
claim_40c11ce40884fe2a,Claim,姑假定他能支配爱和美，世界只会更有秩序，人生只会更有价值，断没有任何公所害怕的结果。,Claim,唐钺_002_5e996979,,,姑假定他能支配爱和美，世界只会更有秩序，人生只会更有价值，断没有任何公所害怕的结果。
claim_8dbef0761508ea4c,Claim,牛顿说明虹霓的物理，把虹霓的美丽减少了。,Claim,唐钺_002_5e996979,,,牛顿说明虹霓的物理，把虹霓的美丽减少了。
claim_9ecef9d5d30ee11d,Claim,从别人看来，虹霓的美丽不特不减少，而且得这解释以后，反要增加。,Claim,唐钺_002_5e996979,,,从别人看来，虹霓的美丽不特不减少，而且得这解释以后，反要增加。
claim_22c85b17ed80910e,Claim,爱和美经了分析理解以后，也要使人越觉得他们的可贵。,Claim,唐钺_002_5e996979,,,爱和美经了分析理解以后，也要使人越觉得他们的可贵。
claim_ef4c5eab098d7502,Claim,美是可以分析的。,Claim,唐钺_002_5e996979,,,美是可以分析的。
claim_bffeabab02a8301e,Claim,请你科学家把‘美’来分析研究罢，什么线，什么光，什么韵，什么调……任凭你说得如何文理密察，可有一点儿搔着痒处吗？,Claim,唐钺_002_5e996979,,,请你科学家把‘美’来分析研究罢，什么线，什么光，什么韵，什么调……任凭你说得如何文理密察，可有一点儿搔着痒处吗？
claim_dff22c8211adf405,Claim,美的分析当然没有这样简单，也不是单就美术品的质料研究的。,Claim,唐钺_002_5e996979,,,美的分析当然没有这样简单，也不是单就美术品的质料研究的。
claim_a9e0fc74e836c9a5,Claim,许多学者都承认美的经验是可以分析出来的。,Claim,唐钺_002_5e996979,,,许多学者都承认美的经验是可以分析出来的。
claim_655c903676e48d1b,Claim,线、光、韵、调等，当然是支配美感的要素，分析出线光等，至少是分析美的一部分；岂可一笔抹杀，谓为搔不着痒？,Claim,唐钺_002_5e996979,,,线、光、韵、调等，当然是支配美感的要素，分析出线光等，至少是分析美的一部分；岂可一笔抹杀，谓为搔不着痒？
claim_273f24ca85d5d196,Claim,线、光、韵、调等不是美，然而作某种的组织，就生出美来，这都是一样的道理。,Claim,唐钺_002_5e996979,,,线、光、韵、调等不是美，然而作某种的组织，就生出美来，这都是一样的道理。
claim_3b07985ab5d54c0e,Claim,科学分析的结果，并不是说水同二份轻气、一份养气，是一样的东西；当然也不说美感同线、光、韵、调等是一样的东西。,Claim,唐钺_002_5e996979,,,科学分析的结果，并不是说水同二份轻气、一份养气，是一样的东西；当然也不说美感同线、光、韵、调等是一样的东西。
claim_6fc69aad7ed70bfa,Claim,作某种的组织，就生出美来，这都是一样的道理。,Claim,唐钺_002_5e996979,,,作某种的组织，就生出美来，这都是一样的道理。
claim_46969cce741e98c7,Claim,如此则美不是依旧带有神秘性的吗？,Claim,唐钺_002_5e996979,,,如此则美不是依旧带有神秘性的吗？
claim_cec49d78b2c4c811,Claim,这一种神秘性，没有什么希罕，是一切经验所共有的。,Claim,唐钺_002_5e996979,,,这一种神秘性，没有什么希罕，是一切经验所共有的。
claim_6ba1d3fe601bb43c,Claim,把红色黄色混合起来就生橙色，橙色也不是红，也不是黄，也不是红黄同时呈现。这样来说，橙色岂不是“的的确确带有神秘性的”吗？,Claim,唐钺_002_5e996979,,,把红色黄色混合起来就生橙色，橙色也不是红，也不是黄，也不是红黄同时呈现。这样来说，橙色岂不是“的的确确带有神秘性的”吗？
claim_4324a26e78fa34c5,Claim,美是特种的愉快的感情，而且他所依傍的理智要素是极复杂的，极复杂则不容易分析。,Claim,唐钺_002_5e996979,,,美是特种的愉快的感情，而且他所依傍的理智要素是极复杂的，极复杂则不容易分析。
claim_69899a9fe4a55e88,Claim,因为他是愉快的感情，我们不肯分析；因为一加分析，快感就要减消，那是反乎我们的求乐的天性的。,Claim,唐钺_002_5e996979,,,因为他是愉快的感情，我们不肯分析；因为一加分析，快感就要减消，那是反乎我们的求乐的天性的。
claim_eddf3b2102efe6d0,Claim,有这两个原因，所以好像美是不可分析的。,Claim,唐钺_002_5e996979,,,有这两个原因，所以好像美是不可分析的。
claim_9ae700035e4bf177,Claim,美术品中有很多的地方，外人看来以为是不能分析的；而美术家自己却以为是可以分析的。,Claim,唐钺_002_5e996979,,,美术品中有很多的地方，外人看来以为是不能分析的；而美术家自己却以为是可以分析的。
claim_a76fb8e1c511eb03,Claim,画家的配色下笔多少是可以分析的。,Claim,唐钺_002_5e996979,,,画家的配色下笔多少是可以分析的。
claim_fb8dd4b35fff2911,Claim,有时有“妙手偶得”，而自己不能分析的地方。这是因为（一）美术品的组织复杂，自己不能追忆创作时详细的阶段；（二）“得之于手而应之于心”的地方，往往非言语所能现表。,Claim,唐钺_002_5e996979,,,有时有“妙手偶得”，而自己不能分析的地方。这是因为（一）美术品的组织复杂，自己不能追忆创作时详细的阶段；（二）“得之于手而应之于心”的地方，往往非言语所能现表。后者是因为人类语言不完全（即所谓“言不尽意”），并不是不可分析，也并不是超乎理智的作用。
claim_2a0c2d963dba22b1,Claim,就是一时不能完全分析美感，但却不可不用分析方法来驾驭他。因为用所谓“直觉”，“综合”等方法，是无结果的。,Claim,唐钺_002_5e996979,,,就是一时不能完全分析美感，但却不可不用分析方法来驾驭他。因为用所谓“直觉”，“综合”等方法，是无结果的。
claim_473d0807ce6c3997,Claim,美感并不是不可分析，也并不是超乎理智的作用,Claim,唐钺_002_5e996979,,,美感并不是不可分析，也并不是超乎理智的作用
claim_80397c7a9701fa9a,Claim,用所谓“直觉”，“综合”等方法，是无结果的,Claim,唐钺_002_5e996979,,,用所谓“直觉”，“综合”等方法，是无结果的
claim_bd3749e032793c4b,Claim,美一定不是不可分析的,Claim,唐钺_002_5e996979,,,美一定不是不可分析的
claim_f17461d966cdf2a0,Claim,美不是超乎理智的东西，美感是随理智的进步而变化的,Claim,唐钺_002_5e996979,,,美不是超乎理智的东西，美感是随理智的进步而变化的
claim_e923aadfe7f764fc,Claim,理智的成分可以用科学方法支配,Claim,唐钺_002_5e996979,,,理智的成分可以用科学方法支配
claim_488998dfad7673df,Claim,美的直接经验的性质是科学的起点，理智事项也都有这种不可分析的起点,Claim,唐钺_002_5e996979,,,美的直接经验的性质是科学的起点，理智事项也都有这种不可分析的起点
claim_a4d76d6a3ccfcf9a,Claim,分析“所与”的本体是无意义的问题,Claim,唐钺_002_5e996979,,,分析“所与”的本体是无意义的问题
claim_375f47689fe4129c,Claim,任公由美说到爱，他的浪漫的笔锋更起劲了,Claim,唐钺_002_5e996979,,,任公由美说到爱，他的浪漫的笔锋更起劲了
claim_d7da4336e2d42211,Claim,至于‘爱’，那更‘玄之又玄’了。假令有两位青年男女相约为‘科学的恋爱’，岂不令人喷饭？,Claim,唐钺_002_5e996979,,,至于‘爱’，那更‘玄之又玄’了。假令有两位青年男女相约为‘科学的恋爱’，岂不令人喷饭？
claim_3a45085947b0edb5,Claim,“科学的恋爱”，不特没有什么可笑，而且是最高级的恋爱。,Claim,唐钺_002_5e996979,,,“科学的恋爱”，不特没有什么可笑，而且是最高级的恋爱。
claim_81db82f3b05448b7,Claim,现代心理学及心病学已经证明个人的恋爱是受他的气质，已往经验，及现在环境所制约的。,Claim,唐钺_002_5e996979,,,现代心理学及心病学已经证明个人的恋爱是受他的气质，已往经验，及现在环境所制约的。
claim_805c40be1f389b98,Claim,中国俗语说：“情人眼里出西施，”也以为爱是“玄之又玄”的。不知道实际并不是这样。,Claim,唐钺_002_5e996979,,,中国俗语说：“情人眼里出西施，”也以为爱是“玄之又玄”的。不知道实际并不是这样。
claim_6fc863124c535201,Claim,有些男人爱上一个在普通人以为很丑的女人，大家就讲这是不可理解的。自心病学者看来，就知道这个女人一定有某点——如多发，或凸目，或特种的口音之类——可以使那个男人欢,Claim,唐钺_002_5e996979,,,有些男人爱上一个在普通人以为很丑的女人，大家就讲这是不可理解的。自心病学者看来，就知道这个女人一定有某点——如多发，或凸目，或特种的口音之类——可以使那个男人欢喜，而这个男人所以喜欢这一点，又是因为他小时对于这点曾感受极大愉快的缘故。
claim_09cf0ff62d34a7d5,Claim,我所谓“科学的恋爱”，就是一个人要学分析自己的性情同偏执（即所谓有“自知之明”），庶乎不至因为对方的不重要的特点，陷入情网，致贻后悔。,Claim,唐钺_002_5e996979,,,我所谓“科学的恋爱”，就是一个人要学分析自己的性情同偏执（即所谓有“自知之明”），庶乎不至因为对方的不重要的特点，陷入情网，致贻后悔。
claim_124b2ddd97e93133,Claim,孝子割股疗亲，程婴、杵臼代人抚孤而牺牲生命，田横岛上五百人的自杀……这等举动……都是不合理的，却不能不说是极优的人生观之一种。,Claim,唐钺_002_5e996979,,,孝子割股疗亲，程婴、杵臼代人抚孤而牺牲生命，田横岛上五百人的自杀……这等举动……都是不合理的，却不能不说是极优的人生观之一种。
claim_e0514405cfa4c173,Claim,世间竟有不合理而又极优的人生观，岂非奇谈！,Claim,唐钺_002_5e996979,,,世间竟有不合理而又极优的人生观，岂非奇谈！
claim_5942a7617c3db50c,Claim,程婴、杵臼处那种环境，他们所做完全是合理的。,Claim,唐钺_002_5e996979,,,程婴、杵臼处那种环境，他们所做完全是合理的。
claim_ea70a696bdee1035,Claim,割股疗亲，动机是合理的，方法是不合理的,Claim,唐钺_002_5e996979,,,割股疗亲，动机是合理的，方法是不合理的
claim_5af1b62f8f8cb93e,Claim,人生观应该包含动机、方法两方面；方法不对，往往弄出同动机相反的结果，不能算是优等的人生观,Claim,唐钺_002_5e996979,,,人生观应该包含动机、方法两方面；方法不对，往往弄出同动机相反的结果，不能算是优等的人生观
claim_f08da1b7dcba2059,Claim,田横岛上的五百人的自杀，因为田横的自杀。田横的自杀，不过因为不肯臣事刘邦，这是封建时代的习气，没有什么特别可取的地方,Claim,唐钺_002_5e996979,,,田横岛上的五百人的自杀，因为田横的自杀。田横的自杀，不过因为不肯臣事刘邦，这是封建时代的习气，没有什么特别可取的地方
claim_3271c684d39aaf29,Claim,五百人大抵因为感田横的知遇而死，也是效忠于个人，没有多大价值,Claim,唐钺_002_5e996979,,,五百人大抵因为感田横的知遇而死，也是效忠于个人，没有多大价值
claim_7d1b3d0bbaa7aea3,Claim,现代日本乃木大将身殉明治天皇，他们国中的知识阶级都不以为然，欧美伦理学者也多批评他的不是：因为一个人自己是一个目的，不能给别人作手段；殉他人而死，是不认自己为目,Claim,唐钺_002_5e996979,,,现代日本乃木大将身殉明治天皇，他们国中的知识阶级都不以为然，欧美伦理学者也多批评他的不是：因为一个人自己是一个目的，不能给别人作手段；殉他人而死，是不认自己为目的
claim_2977b6e7825a97bf,Claim,清德宗死的时候，最受知遇的康有为却没有攀龙髯而去；康氏的为人不必论，但是这一点却不是他的坏处,Claim,唐钺_002_5e996979,,,清德宗死的时候，最受知遇的康有为却没有攀龙髯而去；康氏的为人不必论，但是这一点却不是他的坏处
claim_e697eebc3f2ccd82,Claim,田横岛上五百人的自杀，动机无可取，方法更无论，岂可看做极优的人生观？,Claim,唐钺_002_5e996979,,,田横岛上五百人的自杀，动机无可取，方法更无论，岂可看做极优的人生观？
claim_88f1d1cb9ea21e84,Claim,孔、墨、释迦、基督这四个人是理智极高，感情极富的，于“民胞物与”的道理见得深切，所以有偌大的愿力，并没有什么不可思议的地方。,Claim,唐钺_002_5e996979,,,孔、墨、释迦、基督这四个人是理智极高，感情极富的，于“民胞物与”的道理见得深切，所以有偌大的愿力，并没有什么不可思议的地方。
claim_50de8733b68bd710,Claim,这种极伟大的人物同冥顽不灵及穷凶极恶的人，一样是变态的，一样是可以分析他的成因的；不过现有的史料不够做根据罢了。,Claim,唐钺_002_5e996979,,,这种极伟大的人物同冥顽不灵及穷凶极恶的人，一样是变态的，一样是可以分析他的成因的；不过现有的史料不够做根据罢了。
claim_fe8d310a60fc8d5d,Claim,这些人是经过后人多量的理想化的，所以我们觉得他们有神妙不可测的地方。,Claim,唐钺_002_5e996979,,,这些人是经过后人多量的理想化的，所以我们觉得他们有神妙不可测的地方。
claim_8025ab386546e734,Claim,热情生出活历史，固然是事实；但是，热情不可分析，又是一个问题，不能以前者证后者。,Claim,唐钺_002_5e996979,,,热情生出活历史，固然是事实；但是，热情不可分析，又是一个问题，不能以前者证后者。
claim_0735acc15a24a6fc,Claim,这些热情所创造的活历史，至少一半是糟糕的。,Claim,唐钺_002_5e996979,,,这些热情所创造的活历史，至少一半是糟糕的。
claim_599fc51a8ea910d2,Claim,中国历朝的女祸，欧洲宗教的残杀史，就是因为热情脱离理智的羁绊的结果。,Claim,唐钺_002_5e996979,,,中国历朝的女祸，欧洲宗教的残杀史，就是因为热情脱离理智的羁绊的结果。
claim_3bbfa1c272aa0e9e,Claim,我们所以看得爱这样神秘，是因为他的成因比别的心理事项复杂，一时不能分析得精密。,Claim,唐钺_002_5e996979,,,我们所以看得爱这样神秘，是因为他的成因比别的心理事项复杂，一时不能分析得精密。
claim_672a98ceb78007fd,Claim,热情脱离理智的羁绊的结果，这种“脱羁”的情绪，我们不必去鼓励他们。,Claim,唐钺_002_5e996979,,,热情脱离理智的羁绊的结果，这种“脱羁”的情绪，我们不必去鼓励他们。
claim_92759a7b6427ffe5,Claim,爱同火差不多：他的本体没有什么好坏，而他的结果是可以好可以坏的。,Claim,唐钺_002_5e996979,,,爱同火差不多：他的本体没有什么好坏，而他的结果是可以好可以坏的。
claim_52ddf4278d7038f3,Claim,爱受理智的支配的程度愈大，他的结果愈好。反之，结果就愈坏。,Claim,唐钺_002_5e996979,,,爱受理智的支配的程度愈大，他的结果愈好。反之，结果就愈坏。
claim_f53bf5fce40a221a,Claim,世间许多罪恶，是由不受理智支配的爱情发生。,Claim,唐钺_002_5e996979,,,世间许多罪恶，是由不受理智支配的爱情发生。
claim_f182e2bd0a3de09e,Claim,凡诚实不自欺的人，一定不肯同十七八岁男女一般见识，把爱看做神秘而至尊无上的东西。,Claim,唐钺_002_5e996979,,,凡诚实不自欺的人，一定不肯同十七八岁男女一般见识，把爱看做神秘而至尊无上的东西。
claim_3a893436c73edd94,Claim,近年青年男女，因为信仰爱是神秘，是绝对超理智的，而弄得身败名裂，贻祸他人的，已经不少了。,Claim,唐钺_002_5e996979,,,近年青年男女，因为信仰爱是神秘，是绝对超理智的，而弄得身败名裂，贻祸他人的，已经不少了。
claim_494b1710331f6d0f,Claim,关于情感的事项，要就我们的知识所及，尽量用科学方法来解决的。,Claim,唐钺_002_5e996979,,,关于情感的事项，要就我们的知识所及，尽量用科学方法来解决的。
