node_id,labels,name,node_type,article_id,segment_id,title,text
claim_0fb4b454a39ccc07,Claim,因生产力的状态而成当代的经济关系；因经济的关系而生政治制度；因政治制度而定群众动机；因群众动机而有个性动机。,Claim,瞿秋白_000_a4753ce4,,,因生产力的状态而成当代的经济关系；因经济的关系而生政治制度；因政治制度而定群众动机；因群众动机而有个性动机。
claim_2edc7e497c404ad4,Claim,经济动象流变，故个性动机随此阶级分化而各易其趋向，足以为新时代的政治变革的种种因素中之一因素。,Claim,瞿秋白_000_a4753ce4,,,经济动象流变，故个性动机随此阶级分化而各易其趋向，足以为新时代的政治变革的种种因素中之一因素。
claim_84abcb5d0405569e,Claim,适应新变化的个性能自己觉得历史流变之“必然的因果”，那时，他方能超阶级而“自由”选择观点。,Claim,瞿秋白_000_a4753ce4,,,适应新变化的个性能自己觉得历史流变之“必然的因果”，那时，他方能超阶级而“自由”选择观点。
claim_3201a84b06b6aea3,Claim,阶级的社会心理亦因对于“必然的因果”之认识日益清晰，而能自化为人类的社会理想。,Claim,瞿秋白_000_a4753ce4,,,阶级的社会心理亦因对于“必然的因果”之认识日益清晰，而能自化为人类的社会理想。
claim_6a8e8405701b4de6,Claim,初民个人依利己主义而向自然进攻；人与自然的斗争过程里发见自然现象的公律，能使他不得不结合共产部落而同进于较自由之域，——实在是利他。,Claim,瞿秋白_000_a4753ce4,,,初民个人依利己主义而向自然进攻；人与自然的斗争过程里发见自然现象的公律，能使他不得不结合共产部落而同进于较自由之域，——实在是利他。
claim_04acacc99ef3d7e0,Claim,无产阶级的“阶级个性”依利己主义而向现存制度进攻。,Claim,瞿秋白_000_a4753ce4,,,无产阶级的“阶级个性”依利己主义而向现存制度进攻。
claim_c0459cba64db8b56,Claim,科学的因果律不但足以解释人生观，而且足以变更人生观,Claim,瞿秋白_000_a4753ce4,,,科学的因果律不但足以解释人生观，而且足以变更人生观
claim_c5b471dcfea1432c,Claim,每一“时代的人生观”为当代的科学智识所组成,Claim,瞿秋白_000_a4753ce4,,,每一“时代的人生观”为当代的科学智识所组成
claim_ce505ae659260abf,Claim,新时代人生观之创始者便得凭借新科学智识，推广其“个性的人生观”使成时代的人生观,Claim,瞿秋白_000_a4753ce4,,,新时代人生观之创始者便得凭借新科学智识，推广其“个性的人生观”使成时代的人生观
claim_0b08ff26849cde50,Claim,新科学智识得之于经济基础里的技术进步及阶级斗争里的社会经验,Claim,瞿秋白_000_a4753ce4,,,新科学智识得之于经济基础里的技术进步及阶级斗争里的社会经验
claim_64a01b0d4b20d15f,Claim,个性的先觉仅仅应此斗争的需要而生，是社会的或阶级的历史工具而已,Claim,瞿秋白_000_a4753ce4,,,个性的先觉仅仅应此斗争的需要而生，是社会的或阶级的历史工具而已
claim_8cba53ff1beb3f4e,Claim,他是历史发展的一因素，他亦是历史发展的一结果,Claim,瞿秋白_000_a4753ce4,,,他是历史发展的一因素，他亦是历史发展的一结果
claim_6392d1dc99b425aa,Claim,各个性的努力足以促进历史的进化，正因为他们在斗争过程里不断发见历史的“必然因果”，所以能使人类运用“自然律”及“社会律”同登“自由之域”,Claim,瞿秋白_000_a4753ce4,,,各个性的努力足以促进历史的进化，正因为他们在斗争过程里不断发见历史的“必然因果”，所以能使人类运用“自然律”及“社会律”同登“自由之域”
claim_cf1575fa18416201,Claim,社会现象的规律性应当先求之于社会的最后原因；不能以个人动机或群众动机作为社会现象的唯一因素，当再求此因素之因素。,Claim,瞿秋白_000_a4753ce4,,,社会现象的规律性应当先求之于社会的最后原因；不能以个人动机或群众动机作为社会现象的唯一因素，当再求此因素之因素。
claim_5874f68378e0108d,Claim,社会现象确有因果律可寻,Claim,瞿秋白_000_a4753ce4,,,社会现象确有因果律可寻
claim_a16d0bdfca9246a5,Claim,社会现象确有因果律可寻；唯知此因果律之“必然”，方能得应用此因果律之“自由”。,Claim,瞿秋白_000_a4753ce4,,,社会现象确有因果律可寻；唯知此因果律之“必然”，方能得应用此因果律之“自由”。
claim_6e3f5d1935aaaf0c,Claim,人的意识是社会发展之果，既成社会力量之后亦能为社会现象之因；然必自知此因果联系，人的意志方能成社会现象之有意识的因。,Claim,瞿秋白_000_a4753ce4,,,人的意识是社会发展之果，既成社会力量之后亦能为社会现象之因；然必自知此因果联系，人的意志方能成社会现象之有意识的因。
claim_93325823c3e12284,Claim,社会的有定论以科学方法断定社会现象里有因果律；然后能据此公律推测“将来之现实”——就是“现时之理想”。,Claim,瞿秋白_000_a4753ce4,,,社会的有定论以科学方法断定社会现象里有因果律；然后能据此公律推测“将来之现实”——就是“现时之理想”。
claim_96d62c1b16b7262e,Claim,因经济顺其客观公律而流变，于是群众的人生观渐渐有变革的要求，所以涌出适当的个性，——此种“伟人”必定是某一时代或某一阶级的历史工具。,Claim,瞿秋白_000_a4753ce4,,,因经济顺其客观公律而流变，于是群众的人生观渐渐有变革的要求，所以涌出适当的个性，——此种“伟人”必定是某一时代或某一阶级的历史工具。
claim_0cbe45de49813ea7,Claim,历史的工具运用“必然”的公律——由个性而阶级而人类，由无意识而有意识——成为群众的实际运动；群众运动的斗争正需要此历史的工具，社会的实质亦已能产生此历史的工具，,Claim,瞿秋白_000_a4753ce4,,,历史的工具运用“必然”的公律——由个性而阶级而人类，由无意识而有意识——成为群众的实际运动；群众运动的斗争正需要此历史的工具，社会的实质亦已能产生此历史的工具，于是方开始从“必然世界”进于“自由世界”的伟业。
claim_134088151b8a9a39,Claim,人要从“自然之奴”进于“自然之王”必须知道自然律；人要克服社会的自生自灭性必须知道社会律。,Claim,瞿秋白_000_a4753ce4,,,人要从“自然之奴”进于“自然之王”必须知道自然律；人要克服社会的自生自灭性必须知道社会律。
claim_632193540181734c,Claim,哲学的思潮往往是时代的人生观变易之际的产物,Claim,瞿秋白_001_3dbfe529,,,哲学的思潮往往是时代的人生观变易之际的产物
claim_b89c43cb9e341d61,Claim,每一时代新旧交替之际，各派思想的争辩都含有阶级的背景,Claim,瞿秋白_001_3dbfe529,,,每一时代新旧交替之际，各派思想的争辩都含有阶级的背景
claim_27d0ee042894ef5a,Claim,中国五四运动前后，有实验主义出现，实在不是偶然的,Claim,瞿秋白_001_3dbfe529,,,中国五四运动前后，有实验主义出现，实在不是偶然的
claim_f6e6f3ce209b6df4,Claim,中国宗法社会因受国际资本主义的侵蚀而动播，要求一种新的宇宙观、新的人生观，才能适应中国所处的新环境,Claim,瞿秋白_001_3dbfe529,,,中国宗法社会因受国际资本主义的侵蚀而动播，要求一种新的宇宙观、新的人生观，才能适应中国所处的新环境
claim_572ab23a81add011,Claim,实验主义的哲学，刚刚能用他的积极方面来满足这种需要,Claim,瞿秋白_001_3dbfe529,,,实验主义的哲学，刚刚能用他的积极方面来满足这种需要
claim_8555fbe8009a3b81,Claim,这固然是中国“第三阶级”发展时的思想革命,Claim,瞿秋白_001_3dbfe529,,,这固然是中国“第三阶级”发展时的思想革命
claim_4186feeacb1a9553,Claim,实验主义的本身，在欧美思想界里所处的地位是否是革命的呢？这却是一个疑问,Claim,瞿秋白_001_3dbfe529,,,实验主义的本身，在欧美思想界里所处的地位是否是革命的呢？这却是一个疑问
claim_3a70ecdfa52b923e,Claim,实验主义首先便否认理论的真实性，而只看重实用方面,Claim,瞿秋白_001_3dbfe529,,,实验主义首先便否认理论的真实性，而只看重实用方面
claim_1af0188444afb1f7,Claim,“多研究问题，少谈主义！”可是这一个原则，却亦没有抽象的价值,Claim,瞿秋白_001_3dbfe529,,,“多研究问题，少谈主义！”可是这一个原则，却亦没有抽象的价值
claim_a99e348cf8a59bd3,Claim,他应用于中国的时候，对于资产阶级是很好的一种革命手段,Claim,瞿秋白_001_3dbfe529,,,他应用于中国的时候，对于资产阶级是很好的一种革命手段
claim_299dbcab0fc1e0e4,Claim,他对于劳动阶级的意义，却是：不用管什么社会主义了，怎样能解决你们目前的难题，便怎样做去算了,Claim,瞿秋白_001_3dbfe529,,,他对于劳动阶级的意义，却是：不用管什么社会主义了，怎样能解决你们目前的难题，便怎样做去算了
claim_941e55fd3bd367b7,Claim,于是大家蒙着头干去，当前的仇敌，固然因此大受打击，而后面的群众也不至于“妄想”，岂不是很好的手段？,Claim,瞿秋白_001_3dbfe529,,,于是大家蒙着头干去，当前的仇敌，固然因此大受打击，而后面的群众也不至于“妄想”，岂不是很好的手段？
claim_89d3d59483f3d428,Claim,至于欧美呢，这却纯粹是维持现状的市侩哲学,Claim,瞿秋白_001_3dbfe529,,,至于欧美呢，这却纯粹是维持现状的市侩哲学
claim_b23c5fd37f328525,Claim,实验主义教中国人自问“为着什么而生活，怎么样生活”。,Claim,瞿秋白_001_3dbfe529,,,实验主义教中国人自问“为着什么而生活，怎么样生活”。
claim_aa23f67b5d2b0bf9,Claim,实验主义用之于中国，一方面是革命的，一方面就是反动的。,Claim,瞿秋白_001_3dbfe529,,,实验主义用之于中国，一方面是革命的，一方面就是反动的。
claim_b72673978beaa600,Claim,实验主义在欧美是维持现状的市侩哲学。,Claim,瞿秋白_001_3dbfe529,,,实验主义在欧美是维持现状的市侩哲学。
claim_cd527fa581aef8a4,Claim,实验主义在中国是旧制度崩坏，新阶级兴起时的革命标语；在欧美却是旧阶级般衰落时，自求慰藉的呓语。,Claim,瞿秋白_001_3dbfe529,,,实验主义在中国是旧制度崩坏，新阶级兴起时的革命标语；在欧美却是旧阶级般衰落时，自求慰藉的呓语。
claim_03313905f011afec,Claim,实验主义只能承认一些实用的科学知识及方法，而不能承认科学的真理。,Claim,瞿秋白_001_3dbfe529,,,实验主义只能承认一些实用的科学知识及方法，而不能承认科学的真理。
claim_68136d5a46a3ebc0,Claim,实验主义的特性在于否认一切理论的确定价值。,Claim,瞿秋白_001_3dbfe529,,,实验主义的特性在于否认一切理论的确定价值。
claim_9356d4d09a782d35,Claim,实验主义是欧洲资本主义社会的实用哲学，尤是“美国主义”。,Claim,瞿秋白_001_3dbfe529,,,实验主义是欧洲资本主义社会的实用哲学，尤是“美国主义”。
claim_414d2c34cc478985,Claim,实验主义竭力综合整理现代市侩的心理，暗地里建筑成一个系统。,Claim,瞿秋白_001_3dbfe529,,,实验主义竭力综合整理现代市侩的心理，暗地里建筑成一个系统。
claim_cfb37907bde3a205,Claim,实验主义是多元论，是改良派。,Claim,瞿秋白_001_3dbfe529,,,实验主义是多元论，是改良派。
claim_201ea6303e75a5ae,Claim,现状是可以改造的，却不必根本更动现存的制度，只要琐琐屑屑，逐段应付好了。,Claim,瞿秋白_001_3dbfe529,,,现状是可以改造的，却不必根本更动现存的制度，只要琐琐屑屑，逐段应付好了。
claim_6013c6220b95f8d0,Claim,实验主义的方法，最先便是消弭哲学上辩来辩去辩不完的争论问题。,Claim,瞿秋白_001_3dbfe529,,,实验主义的方法，最先便是消弭哲学上辩来辩去辩不完的争论问题。
claim_1dfe8a30ebae3754,Claim,宇宙是一元的还是多元的？是唯物的还是唯心的？是自由的还是必然的？这是永久不能解决的问题。,Claim,瞿秋白_001_3dbfe529,,,宇宙是一元的还是多元的？是唯物的还是唯心的？是自由的还是必然的？这是永久不能解决的问题。
claim_33cf84da52b6debb,Claim,宇宙的真实，其实可以不用讨究。,Claim,瞿秋白_001_3dbfe529,,,宇宙的真实，其实可以不用讨究。
claim_5dba5d8b33e13d21,Claim,实验主义只问某种意见在实用上有什么结果。,Claim,瞿秋白_001_3dbfe529,,,实验主义只问某种意见在实用上有什么结果。
claim_cab761edbe41e9cb,Claim,假使某人认甲种意见为真理，认乙种意见为非真理，在实用的结果上，有什么区别？若是没有什么区别，那就很不用争辩。,Claim,瞿秋白_001_3dbfe529,,,假使某人认甲种意见为真理，认乙种意见为非真理，在实用的结果上，有什么区别？若是没有什么区别，那就很不用争辩。
claim_bc7828455d9bef6b,Claim,真正的争辩，只有实用上两种意见有不同的结果时，方有价值。,Claim,瞿秋白_001_3dbfe529,,,真正的争辩，只有实用上两种意见有不同的结果时，方有价值。
claim_b24567d59ec966ee,Claim,实验主义却是一种行动的哲学。,Claim,瞿秋白_001_3dbfe529,,,实验主义却是一种行动的哲学。
claim_058f4c602d181b36,Claim,实验主义远避一切抽象的不可几及的东西，一切纸上的解决，先天的理由，一切硬性的不可变易的原则，一切锁闭的系统以及一切绝对与原理。他只问具体的、切近的东西，只问事实,Claim,瞿秋白_001_3dbfe529,,,实验主义远避一切抽象的不可几及的东西，一切纸上的解决，先天的理由，一切硬性的不可变易的原则，一切锁闭的系统以及一切绝对与原理。他只问具体的、切近的东西，只问事实行动及权力。
claim_fc72aa3af6f5b060,Claim,实验主义不愿意做锁闭的系统。他要成一种新的研究方法一有这方法可以研究现实生活，并且改革现实生活。,Claim,瞿秋白_001_3dbfe529,,,实验主义不愿意做锁闭的系统。他要成一种新的研究方法一有这方法可以研究现实生活，并且改革现实生活。
claim_36761c38f003424d,Claim,他的根本精神—就是使一切“思想”都成某种行动的“动机”；,Claim,瞿秋白_001_3dbfe529,,,他的根本精神—就是使一切“思想”都成某种行动的“动机”；
claim_100bda553010fd53,Claim,实验主义的弱点，却亦在他的轻视理论，因为实验主义的宇宙观根本上是唯心论的。,Claim,瞿秋白_001_3dbfe529,,,实验主义的弱点，却亦在他的轻视理论，因为实验主义的宇宙观根本上是唯心论的。
claim_cfe79d96ff7c73e2,Claim,一切理论不是解释疑谜的答案，而只是工具罢了。,Claim,瞿秋白_001_3dbfe529,,,一切理论不是解释疑谜的答案，而只是工具罢了。
claim_3e50c4fde5549720,Claim,凡是一种理论，一方面是我们对付外界的手段，别方面是一种逻辑的工具，如此而已。,Claim,瞿秋白_001_3dbfe529,,,凡是一种理论，一方面是我们对付外界的手段，别方面是一种逻辑的工具，如此而已。
claim_a5a801216c91320e,Claim,人的知识，究竟符合于客观世界与否，并不重要，重要的却在于这种知识能否促进我们的某种行动。,Claim,瞿秋白_001_3dbfe529,,,人的知识，究竟符合于客观世界与否，并不重要，重要的却在于这种知识能否促进我们的某种行动。
claim_7c93f7144427913d,Claim,一切学说的价值，照实验主义的意思说来只要看他对于我们是否有益。,Claim,瞿秋白_001_3dbfe529,,,一切学说的价值，照实验主义的意思说来只要看他对于我们是否有益。
claim_69cd0bec0d98c536,Claim,某种学说假使是有益的，便是真实的；有几分利益，便有几分真理。,Claim,瞿秋白_001_3dbfe529,,,某种学说假使是有益的，便是真实的；有几分利益，便有几分真理。
claim_9714eb94835487af,Claim,一切真理都应当合于我们的需要。,Claim,瞿秋白_001_3dbfe529,,,一切真理都应当合于我们的需要。
claim_e5d38f3d61dc756c,Claim,一切学说的真实与否，完全看他实用上的结果而定。,Claim,瞿秋白_001_3dbfe529,,,一切学说的真实与否，完全看他实用上的结果而定。
claim_0df1bc816db6282c,Claim,真理自身并无何等价值。每种学说必须与人的实际需要发生关系，方能成为真理。,Claim,瞿秋白_001_3dbfe529,,,真理自身并无何等价值。每种学说必须与人的实际需要发生关系，方能成为真理。
claim_f3f9946c4f5e9d77,Claim,假使宗教能帮助我们经营实际生活，减少我们生活里的苦恼，那么，宗教亦是真实的，而且是必要的。,Claim,瞿秋白_001_3dbfe529,,,假使宗教能帮助我们经营实际生活，减少我们生活里的苦恼，那么，宗教亦是真实的，而且是必要的。
claim_da87ec71de4ccb0b,Claim,仅仅是“有益”还不能尽“真实”的意义。一种思想，必须是真实的，必须是合于客观的事实的，方能是有益的。,Claim,瞿秋白_001_3dbfe529,,,仅仅是“有益”还不能尽“真实”的意义。一种思想，必须是真实的，必须是合于客观的事实的，方能是有益的。
claim_19c0b6c690c593a7,Claim,一定要客观世界给我们一个保证：保证客观里的一切发展是依定律的，这些定律可以做我们人的行动的指导的 —— 那时方有积极之可能。,Claim,瞿秋白_001_3dbfe529,,,一定要客观世界给我们一个保证：保证客观里的一切发展是依定律的，这些定律可以做我们人的行动的指导的 —— 那时方有积极之可能。
claim_d31a0a41ac462a3e,Claim,如今实验主义只问理论能否做人的行动的动机，那就是承认一切催眠术式的学说亦是真实的。,Claim,瞿秋白_001_3dbfe529,,,如今实验主义只问理论能否做人的行动的动机，那就是承认一切催眠术式的学说亦是真实的。
claim_5db165c4bdd3f710,Claim,中国政治的发展，社会里各种力量的形势，依社会变易的定律，是否容许好政府式的救中国，也应当考虑一下。,Claim,瞿秋白_001_3dbfe529,,,中国政治的发展，社会里各种力量的形势，依社会变易的定律，是否容许好政府式的救中国，也应当考虑一下。
claim_4e8532343fc26cfb,Claim,实验主义的宇宙观根本建筑在多元论上。,Claim,瞿秋白_001_3dbfe529,,,实验主义的宇宙观根本建筑在多元论上。
claim_342224fe26b046a7,Claim,现实世界只是人的种种色色的感觉之总和,Claim,瞿秋白_001_3dbfe529,,,现实世界只是人的种种色色的感觉之总和
claim_32fe8b3e69ab3ed4,Claim,感觉以外的真实世界，若是不和我们的经验接触，那么，他的存在与否，都不成问题,Claim,瞿秋白_001_3dbfe529,,,感觉以外的真实世界，若是不和我们的经验接触，那么，他的存在与否，都不成问题
claim_361bbb025d1068c5,Claim,我们有自己的利益和需要，凭着这些利益和需要我们来决定：许许多多感觉之中对于那几种感觉我们便注意，对于那几种便不注意,Claim,瞿秋白_001_3dbfe529,,,我们有自己的利益和需要，凭着这些利益和需要我们来决定：许许多多感觉之中对于那几种感觉我们便注意，对于那几种便不注意
claim_a7b2bff4caa5f95c,Claim,现实世界的内容，可以由我们自己选择,Claim,瞿秋白_001_3dbfe529,,,现实世界的内容，可以由我们自己选择
claim_128a3f878d328305,Claim,外物都成了我们任意造出来的东西，我们凭着自己的需要而设想出来的,Claim,瞿秋白_001_3dbfe529,,,外物都成了我们任意造出来的东西，我们凭着自己的需要而设想出来的
claim_156ff1ac654fb713,Claim,在感觉方面我们的精神亦能在一定的范围里有自由选择的能力,Claim,瞿秋白_001_3dbfe529,,,在感觉方面我们的精神亦能在一定的范围里有自由选择的能力
claim_72b590fdb6e60562,Claim,我们有的是一块大理石，要自己拿来雕一个形象出来,Claim,瞿秋白_001_3dbfe529,,,我们有的是一块大理石，要自己拿来雕一个形象出来
claim_c2ea0e56d88faa63,Claim,对于实验主义，不但没有绝对的现实，并且亦没有客观的现实。,Claim,瞿秋白_001_3dbfe529,,,对于实验主义，不但没有绝对的现实，并且亦没有客观的现实。
claim_48c3f3f4c67a49df,Claim,实验主义的结果完全是唯心论的宇宙观。,Claim,瞿秋白_001_3dbfe529,,,实验主义的结果完全是唯心论的宇宙观。
claim_87c80b70a3243637,Claim,实验主义的真理便成了主观的。,Claim,瞿秋白_001_3dbfe529,,,实验主义的真理便成了主观的。
claim_ed091b9625e8d37d,Claim,照实验主义的观点看来，假使某种真理，因种种原故而变成无益的，他亦就成了谬见。,Claim,瞿秋白_001_3dbfe529,,,照实验主义的观点看来，假使某种真理，因种种原故而变成无益的，他亦就成了谬见。
claim_74f47c8520dfdf13,Claim,人的需要，现实生活的要求，主观的愿望及目的—是智识和意见之真否的最高标准。,Claim,瞿秋白_001_3dbfe529,,,人的需要，现实生活的要求，主观的愿望及目的—是智识和意见之真否的最高标准。
claim_9ac303534977b9aa,Claim,实验主义的重要观念在于利益,Claim,瞿秋白_001_3dbfe529,,,实验主义的重要观念在于利益
claim_26352f12b1bd10d0,Claim,各人的利益不尽相同，所以实验主义便只能承认：有几种利益便有几种真理。,Claim,瞿秋白_001_3dbfe529,,,各人的利益不尽相同，所以实验主义便只能承认：有几种利益便有几种真理。
claim_0607d531c4eeaf62,Claim,马克思主义所注重的是科学的真理，而并非利益的真理。,Claim,瞿秋白_001_3dbfe529,,,马克思主义所注重的是科学的真理，而并非利益的真理。
claim_6b589904a21d7393,Claim,实验主义和马克思的互辩律的唯物主义其实不然。,Claim,瞿秋白_001_3dbfe529,,,实验主义和马克思的互辩律的唯物主义其实不然。
claim_de7bb774249e19dd,Claim,马克思主义以为：“各种观念是由于各种感觉所引起的；感觉乃是人对于外界环境直接起的反应作用；人的行为大致依照着自己的需要和利益而定，尤其是每一社会阶级的行为是如此,Claim,瞿秋白_001_3dbfe529,,,马克思主义以为：“各种观念是由于各种感觉所引起的；感觉乃是人对于外界环境直接起的反应作用；人的行为大致依照着自己的需要和利益而定，尤其是每一社会阶级的行为是如此。”
claim_fca504513b21fde3,Claim,仅仅承认在心理方面说来，每一社会阶级对于自己有益的真理，对于那种能够做自己阶级斗争的好工具的学说格外接近些；却并没有承认一切有益的学说都是真理，亦没有承认人的愿,Claim,瞿秋白_001_3dbfe529,,,仅仅承认在心理方面说来，每一社会阶级对于自己有益的真理，对于那种能够做自己阶级斗争的好工具的学说格外接近些；却并没有承认一切有益的学说都是真理，亦没有承认人的愿望和目的可以做外物的标准、真理的规范，更没有承认知识的内容是主观的。
claim_6bf9c85202669f88,Claim,实验主义的积极精神早已包含在互辩律的唯物论里。,Claim,瞿秋白_001_3dbfe529,,,实验主义的积极精神早已包含在互辩律的唯物论里。
claim_911f8c1b3e330de2,Claim,互辩律的唯物论的根本观念，是承认我们对于外物的概念确与外物相符合。,Claim,瞿秋白_001_3dbfe529,,,互辩律的唯物论的根本观念，是承认我们对于外物的概念确与外物相符合。
claim_2a760236eec9aa8f,Claim,我们要利用外物，只能尽他实际上所含有的属性，来满足我们的需要，达到我们的目的。,Claim,瞿秋白_001_3dbfe529,,,我们要利用外物，只能尽他实际上所含有的属性，来满足我们的需要，达到我们的目的。
claim_6b91e52ee21aba34,Claim,客观的现实世界里所没有的东西，不能做我们行动的目标。,Claim,瞿秋白_001_3dbfe529,,,客观的现实世界里所没有的东西，不能做我们行动的目标。
claim_1a134d54c2f54d3a,Claim,现实只有一个，真理亦只有一个。,Claim,瞿秋白_001_3dbfe529,,,现实只有一个，真理亦只有一个。
claim_26102d0aa7ba49c0,Claim,我的观念及思想，当然是刻刻变的；然而这是因为客观的现实世界在那里刻刻的变。却并不是因为我们主观的目的在那里变。,Claim,瞿秋白_001_3dbfe529,,,我的观念及思想，当然是刻刻变的；然而这是因为客观的现实世界在那里刻刻的变。却并不是因为我们主观的目的在那里变。
claim_b7abc097418a8546,Claim,照互辩律的唯物论的意义，我们亦在时时刻刻变易外界的现实生活，然而只能依著客观的趋向。我们不能要做什么便做什么：现实生活处处时时矫正我们的行动。,Claim,瞿秋白_001_3dbfe529,,,照互辩律的唯物论的意义，我们亦在时时刻刻变易外界的现实生活，然而只能依著客观的趋向。我们不能要做什么便做什么：现实生活处处时时矫正我们的行动。
claim_03ceb67ab792cd3b,Claim,我们的观念反映客观的现实很正确的时候，我们的行动便不致于和现实相冲突，不致于“碰顶子”。,Claim,瞿秋白_001_3dbfe529,,,我们的观念反映客观的现实很正确的时候，我们的行动便不致于和现实相冲突，不致于“碰顶子”。
claim_078faa65295fc5c9,Claim,我们不能要做什么便做什么：现实生活处处时时矫正我们的行动。,Claim,瞿秋白_001_3dbfe529,,,我们不能要做什么便做什么：现实生活处处时时矫正我们的行动。
claim_2cbc7a91f32ed4bf,Claim,某种意见是真理，并不因为他对于我们有益；这种意见对于我们有益，却因为他是真理。,Claim,瞿秋白_001_3dbfe529,,,某种意见是真理，并不因为他对于我们有益；这种意见对于我们有益，却因为他是真理。
claim_4af066150ea099ee,Claim,不能像实验主义那样，只能暂时有益于我们的算真理。,Claim,瞿秋白_001_3dbfe529,,,不能像实验主义那样，只能暂时有益于我们的算真理。
claim_fdabc891949fa94d,Claim,我们得了科学的真理、客观世界的定律之后，才能彻底的改造社会，不能安于琐屑的应付。,Claim,瞿秋白_001_3dbfe529,,,我们得了科学的真理、客观世界的定律之后，才能彻底的改造社会，不能安于琐屑的应付。
claim_4e05f3729ebe0806,Claim,实验主义既然只承认有益的方是真理，他便能暗示社会意识以近视的浅见的妥协主义，他决不是革命的哲学。,Claim,瞿秋白_001_3dbfe529,,,实验主义既然只承认有益的方是真理，他便能暗示社会意识以近视的浅见的妥协主义，他决不是革命的哲学。
term_2b220c64ecfc0740,概念,各人的目的和意志,概念,,,,
term_c3453531c4757dff,问题,问题,问题,,,,
term_f5bc88aa2a8b8501,方法论原则,研究历史的原因，必须追究群众动机的根源,方法论原则,,,,
term_c6193a7552536b4b,概念,研究历史的原因,概念,,,,
term_6e9002fdc480d549,概念,群众动机的根源,概念,,,,
term_feedc0a0790e7170,概念,人类还不能完全探悉其中的因果,概念,,,,
term_4bb6e78a86645a62,概念,能探悉这些公律,概念,,,,
term_e56e571936f60614,概念,探悉公律,概念,,,,
term_e92df37d75966ca8,概念,利用这些公律，加以有规划的行动，而达某种目的,概念,,,,
term_7a7dcb5c2d16929a,概念,确知事实而能处置自如之自由,概念,,,,
term_f42a6fef68120a7b,概念,否认因果律,概念,,,,
term_c99463db9eeca5a1,概念,盲目的真理,概念,,,,
term_cde17eed788c47e8,概念,不知因果律,概念,,,,
term_16b81ab634f7e498,概念,无从决定行为,概念,,,,
term_7d3c4188807aac10,概念,历史发展之必然的产物,概念,,,,
term_e230016dc36c16d9,概念,人类离自然而独立自由,概念,,,,
term_d35360313fca9db8,概念,探悉自然界的公律,概念,,,,
term_d3c9f4ed7c245bb7,概念,空言意志自由,概念,,,,
term_8d290038fc8e8c3b,概念,否认因果律以立意志自由,概念,,,,
term_26e3aad45c30b6d7,概念,资本主义时代的强有力的生产工具若能变成公共的财产，生产制度若得按照着社会关系而组织,概念,,,,
term_9ab97de9d138beaf,结论,人类方能完全克服自然，才能完全制止自己的盲动,结论,,,,
term_6ac8d7a73c9902e5,概念,服从自然律,概念,,,,
term_9e86bce93048e489,概念,征服自然本身,概念,,,,
term_559ca07d23fe2da7,结论,对于自然的威权反而增长，人的自由亦就增长,结论,,,,
term_e07ced9e5e453a1f,概念,太阳之东升,概念,,,,
term_65fd8201c2d20a7e,概念,否认历史的必然,概念,,,,
term_39d1591c2b5cd3c1,概念,否认社会学,概念,,,,
term_27763be1d68b91e5,概念,信仰,概念,,,,
term_e087b5dfc471f4bb,概念,预见将来的现实,概念,,,,
term_e283028870c31b55,概念,科学公律,概念,,,,
term_139b877a476e2394,概念,孙文之不似罗倍士比埃尔,概念,,,,
term_bc255a6d07f1d604,概念,社会科学的证据,概念,,,,
term_bf30ef22d1a2a024,观点,情感是超科学的,观点,,,,
term_0d2d1d4034cd53ac,概念,社会的情感及义务意识的流变,概念,,,,
term_1f5bcef830f4bc99,概念,经济现象,概念,,,,
term_0655982ff1a8dcb0,概念,新的社会心理之开始,概念,,,,
term_735e2827bcebd93d,概念,新技术、新科学、新斗争,概念,,,,
term_5eb5ac3066241932,概念,各阶级之间又有各种趋向的斗争,概念,,,,
term_e8318c4ca1994c75,概念,无社会的矿物世界,概念,,,,
term_45076f7a6f36c2c0,概念,利己斗争,概念,,,,
term_82d749457c05c494,概念,生产力的状态,概念,,,,
term_49ba946a8e65c6bf,概念,新科学智识,概念,,,,
term_a7007a4cf5321998,概念,各个性的努力,概念,,,,
term_3665f29ef9ced94f,概念,社会的最后原因,概念,,,,
term_70f6515f06f9c1fe,概念,社会的自生自灭性,概念,,,,
term_62923eede0bdfbab,概念,哲学的思潮,概念,,,,
term_9b1313b4850b8d64,概念,时代的人生观变易,概念,,,,
term_30b11195fac6b598,概念,各派思想的争辩,概念,,,,
term_80f0673f68128ae0,概念,阶级的背景,概念,,,,
term_5bd865a51dba79f0,历史事件,中国五四运动前后,历史事件,,,,
term_2716be5774dd983e,主义/学说/理论,实验主义出现,主义/学说/理论,,,,
term_95edf397becf73ac,概念,国际资本主义的侵蚀,概念,,,,
term_9c93585c6cbb4e5d,概念,要求一种新的宇宙观、新的人生观,概念,,,,
term_28412b1bb954c540,概念,否认理论的真实性，而只看重实用方面,概念,,,,
term_dca26830034b79bd,概念,怎样应付现状,概念,,,,
term_1cb248d5de944cfd,概念,革命,概念,,,,
term_1a127ed7414a004d,概念,反动,概念,,,,
term_c18a9392baa8408f,概念,否认一切哲学系统,概念,,,,
term_d7275adaadb367d0,概念,消弭哲学上辩来辩去辩不完的争论问题,概念,,,,
