node_id,labels,name,node_type,article_id,segment_id,title,text
claim_3d7b637ad12914ae,Claim,太恭维我了，我不敢当。,Claim,丁文江2_000_e838922e,,,太恭维我了，我不敢当。
claim_3f24fbf9d635b826,Claim,科学的态度是极平等的：知道各种科学走的路，虽不一定是一条，路上看见的景物，虽不一定是一样，然而出发的地点是相同的，走路的方法是相同的，越走的远，各路离开的越近，,Claim,丁文江2_000_e838922e,,,科学的态度是极平等的：知道各种科学走的路，虽不一定是一条，路上看见的景物，虽不一定是一样，然而出发的地点是相同的，走路的方法是相同的，越走的远，各路离开的越近，彼此越可以互相帮助。今天我走得快点，明天他也会得追上，或是走到前面去，决不肯妄分畛域扬此抑彼。
claim_04e07e72f777ab28,Claim,出发的地点是相同的，走路的方法是相同的，越走的远，各路离开的越近，彼此越可以互相帮助。,Claim,丁文江2_000_e838922e,,,出发的地点是相同的，走路的方法是相同的，越走的远，各路离开的越近，彼此越可以互相帮助。
claim_a00a2cbfee98f048,Claim,若是有人来对科学说，你走的路是错的，有几条路不是你所能走的，旁的还有巧妙的方法可以走到你前边，或是走在你头，科学绝对的不能承认。,Claim,丁文江2_000_e838922e,,,若是有人来对科学说，你走的路是错的，有几条路不是你所能走的，旁的还有巧妙的方法可以走到你前边，或是走在你头，科学绝对的不能承认。
claim_0d8f6326de8d094b,Claim,用这种超越方法的人走了几千年仍然走回他出发的地点，脱不了自己制造出来的太极圈子。,Claim,丁文江2_000_e838922e,,,用这种超越方法的人走了几千年仍然走回他出发的地点，脱不了自己制造出来的太极圈子。
claim_c084ebaaad62ecd2,Claim,在知识里面科学方法万能；科学的万能，不是在他的材料，是在他的方法。,Claim,丁文江2_000_e838922e,,,在知识里面科学方法万能；科学的万能，不是在他的材料，是在他的方法。
claim_af2a269d2e7611fa,Claim,科学的万能，不是在他的结果，是在他的方法。,Claim,丁文江2_000_e838922e,,,科学的万能，不是在他的结果，是在他的方法。
claim_fd0075ea18071b17,Claim,小秘密去，大秘密又来。,Claim,丁文江2_000_e838922e,,,小秘密去，大秘密又来。
claim_262c96c441b31833,Claim,识里面科学方法万能；科学的万能，不是在他的材料，是在他的方法。,Claim,丁文江2_000_e838922e,,,识里面科学方法万能；科学的万能，不是在他的材料，是在他的方法。
claim_e5853f1f7957a9a7,Claim,在君……自号曰存疑的唯心论。既已存疑，则研究形上界之玄学，不应有丑诋之词。不知自谓存疑，而实已先入为主，此则在君先已自陷于矛盾而不自知。,Claim,丁文江2_000_e838922e,,,在君……自号曰存疑的唯心论。既已存疑，则研究形上界之玄学，不应有丑诋之词。不知自谓存疑，而实已先入为主，此则在君先已自陷于矛盾而不自知。
claim_72f56102bb6ce06d,Claim,他对于存疑主义分明没有了解,Claim,丁文江2_000_e838922e,,,他对于存疑主义分明没有了解
claim_113a951b0b66418a,Claim,我年纪越大，越分明认得人生最神圣的举动是口里说出和心里觉得‘我相信某某事物是真的。’人生最大的酬报和最重的惩罚都是跟这一桩举动走的。这种宇宙是到处一样的；如果我,Claim,丁文江2_000_e838922e,,,我年纪越大，越分明认得人生最神圣的举动是口里说出和心里觉得‘我相信某某事物是真的。’人生最大的酬报和最重的惩罚都是跟这一桩举动走的。这种宇宙是到处一样的；如果我遇着解剖学上或生理学上的一个小小困难，必须要严格的不信任一切没有充分证据的东西，方可望有成绩
claim_8c06354e4dea39be,Claim,酬报和最重的惩罚都是跟这一桩举动走的。这种宇宙是到处一样的；如果我遇着解剖学上或生理学上的一个小小困难，必须要严格的不信任一切没有充分证据的东西，方可望有成绩；,Claim,丁文江2_000_e838922e,,,酬报和最重的惩罚都是跟这一桩举动走的。这种宇宙是到处一样的；如果我遇着解剖学上或生理学上的一个小小困难，必须要严格的不信任一切没有充分证据的东西，方可望有成绩；那么，我对于人生的奇秘的解决，难道就可以不用这样严格的条件么？用比喻同猜想来同我说是没有用的。
claim_86d2be5bb1eaf5c5,Claim,我说笛卡儿敬奉怀疑，请你要记得这是葛笛所说的活的怀疑，‘这种怀疑的目的是要征服怀疑自己’，不比得那一种从油滑同懵懂产生出来的东西，只知道延长怀疑，好拿来做懒惰同,Claim,丁文江2_000_e838922e,,,我说笛卡儿敬奉怀疑，请你要记得这是葛笛所说的活的怀疑，‘这种怀疑的目的是要征服怀疑自己’，不比得那一种从油滑同懵懂产生出来的东西，只知道延长怀疑，好拿来做懒惰同麻木的藉口。
claim_4280136a23920f63,Claim,存疑主义是积极的，不是消极的；是奋斗的，不是旁观的。,Claim,丁文江2_000_e838922e,,,存疑主义是积极的，不是消极的；是奋斗的，不是旁观的。
claim_107a2d21679778f7,Claim,要“严格的不信任一切没有充分证据的东西”，“用比喻同猜想来同我说是没有用的”，所以无论遇见什么论断，什么主义，第一句话是：,Claim,丁文江2_000_e838922e,,,要“严格的不信任一切没有充分证据的东西”，“用比喻同猜想来同我说是没有用的”，所以无论遇见什么论断，什么主义，第一句话是：
claim_36608c0aa6c1a361,Claim,不是消极的；是奋斗的，不是旁观的。,Claim,丁文江2_000_e838922e,,,不是消极的；是奋斗的，不是旁观的。
claim_ca87e5de6ba71574,Claim,要“严格的不信任一切没有充分证据的东西”，“用比喻同猜想来同我说是没有用的”,Claim,丁文江2_000_e838922e,,,要“严格的不信任一切没有充分证据的东西”，“用比喻同猜想来同我说是没有用的”
claim_17d6a3030c1b4c81,Claim,他的证据不充分，我们不信他；他把比喻猜想来做证据，我们一定要戳穿了他的西洋镜，免得他蒙混人。,Claim,丁文江2_000_e838922e,,,他的证据不充分，我们不信他；他把比喻猜想来做证据，我们一定要戳穿了他的西洋镜，免得他蒙混人。
claim_4536c881ba3ad982,Claim,用比喻猜想来假充证据，柏格森要算第一。,Claim,丁文江2_000_e838922e,,,用比喻猜想来假充证据，柏格森要算第一。
claim_84c21af7b2a29f8c,Claim,从一种状态变到另一种状态，同固守于一种状态是没有根本的分别。,Claim,丁文江2_000_e838922e,,,从一种状态变到另一种状态，同固守于一种状态是没有根本的分别。
claim_399280207623aa52,Claim,心理的生活是时间造成的，时间是有抵抗力的，有物质的。,Claim,丁文江2_000_e838922e,,,心理的生活是时间造成的，时间是有抵抗力的，有物质的。
claim_a6ffb8c6f1b26b8a,Claim,在心理学上时间是觉官的感觉，在物理学上时间是空间的补充，都是根据于可以试验的事实来的，你的这种时间何从而来？你怎样来证明他是有抵抗力的，有物质的？,Claim,丁文江2_000_e838922e,,,在心理学上时间是觉官的感觉，在物理学上时间是空间的补充，都是根据于可以试验的事实来的，你的这种时间何从而来？你怎样来证明他是有抵抗力的，有物质的？
claim_d52558c73912c90c,Claim,在心理学上时间是觉官的感觉，在物理学上时间是空间的补充，都是根据于可以试验的事实来的,Claim,丁文江2_000_e838922e,,,在心理学上时间是觉官的感觉，在物理学上时间是空间的补充，都是根据于可以试验的事实来的
claim_6b49bbc48e29e246,Claim,你的这种时间何从而来？你怎样来证明他是有抵抗力的，有物质的？,Claim,丁文江2_000_e838922e,,,你的这种时间何从而来？你怎样来证明他是有抵抗力的，有物质的？
claim_5761d74da7790729,Claim,这都是比喻，请你把心理状态同雪球的关系，流水同生物的同点，用事实来证明白了，然后再从这种比喻上发生你的无限制的推论。,Claim,丁文江2_000_e838922e,,,这都是比喻，请你把心理状态同雪球的关系，流水同生物的同点，用事实来证明白了，然后再从这种比喻上发生你的无限制的推论。
claim_4ae2fbc525cc7835,Claim,不但柏格森这种玄而又玄的话一攻便破,Claim,丁文江2_000_e838922e,,,不但柏格森这种玄而又玄的话一攻便破
claim_cdf17a1932f3084f,Claim,存疑学者对于康德的“断言命令”，倭伊铿的“精神生活”，欧立克的“精神元素”都只有一句话：“拿证据来！”,Claim,丁文江2_000_e838922e,,,存疑学者对于康德的“断言命令”，倭伊铿的“精神生活”，欧立克的“精神元素”都只有一句话：“拿证据来！”
claim_ab577453de30e365,Claim,用君劢的名词，我的知识论是唯觉主义。,Claim,丁文江2_000_e838922e,,,用君劢的名词，我的知识论是唯觉主义。
claim_8bbe91ca9971f534,Claim,对于康德的“断言命令”，倭伊铿的“精神生活”，欧立克的“精神元素”都只有一句话：“拿证据来！”,Claim,丁文江2_000_e838922e,,,对于康德的“断言命令”，倭伊铿的“精神生活”，欧立克的“精神元素”都只有一句话：“拿证据来！”
claim_44e8964b42b046a1,Claim,我的知识论是唯觉主义,Claim,丁文江2_000_e838922e,,,我的知识论是唯觉主义
claim_c0262f0a0ea81cc1,Claim,我说他是“科学的”，并不是说已经“有定论的”——这是君劢自己对“科学的”下的定义，与我不相干,Claim,丁文江2_000_e838922e,,,我说他是“科学的”，并不是说已经“有定论的”——这是君劢自己对“科学的”下的定义，与我不相干
claim_c3216030cdafd81c,Claim,这种知识论是根据于可以用科学方法试验的觉官感触，与正统派哲学的根据不同,Claim,丁文江2_000_e838922e,,,这种知识论是根据于可以用科学方法试验的觉官感触，与正统派哲学的根据不同
claim_0edd40aecfd426eb,Claim,新代的经验主义用经验来讲知识，用生活手续来讲思想，新唯实主义用函数来讲心物的关系，虽与唯觉主义的人地位不同，然而都可以说是科学的，因为都是用科学方法来研究知识论,Claim,丁文江2_000_e838922e,,,新代的经验主义用经验来讲知识，用生活手续来讲思想，新唯实主义用函数来讲心物的关系，虽与唯觉主义的人地位不同，然而都可以说是科学的，因为都是用科学方法来研究知识论的
claim_350464e0c6e35a0a,Claim,君劢仅仅的拿了正统哲学的口头禅来驳我,Claim,丁文江2_000_e838922e,,,君劢仅仅的拿了正统哲学的口头禅来驳我
claim_de0c11a376b70a31,Claim,以感觉为知识的原子，有许多心理学的证据,Claim,丁文江2_000_e838922e,,,以感觉为知识的原子，有许多心理学的证据
claim_7bb7c1f470d052f0,Claim,最重要的就是动物心理学同孩童心理学所研究的结果,Claim,丁文江2_000_e838922e,,,最重要的就是动物心理学同孩童心理学所研究的结果
claim_4aa4491c2c07a45f,Claim,高等动物同孩童都有感觉，都有记忆力把感觉的印象留住,Claim,丁文江2_000_e838922e,,,高等动物同孩童都有感觉，都有记忆力把感觉的印象留住
claim_a2c84b44b79af15d,Claim,研究动物同孩童心理的人，都不承认感觉有论理的意义,Claim,丁文江2_000_e838922e,,,研究动物同孩童心理的人，都不承认感觉有论理的意义
claim_bded765891a1baf9,Claim,就是成年人看见红色，也未尝一定对自己说，“红色如此”，“此真是红”,Claim,丁文江2_000_e838922e,,,就是成年人看见红色，也未尝一定对自己说，“红色如此”，“此真是红”
claim_d94fbf9affde34a9,Claim,如果如此，凡人遇见极简单的感觉，都要辨别真伪，我们的生活岂不要苦死？,Claim,丁文江2_000_e838922e,,,如果如此，凡人遇见极简单的感觉，都要辨别真伪，我们的生活岂不要苦死？
claim_b0c4bbae5a9766d2,Claim,君劢承认不承认生理学所谓无意的举动？,Claim,丁文江2_000_e838922e,,,君劢承认不承认生理学所谓无意的举动？
claim_8bdbb64805017977,Claim,无意举动的动机是否是感觉？是否有论理的意义？,Claim,丁文江2_000_e838922e,,,无意举动的动机是否是感觉？是否有论理的意义？
claim_e2f3b71d42387e67,Claim,凡人遇见极简单的感觉，都要辨别真伪，我们的生活岂不要苦死？,Claim,丁文江2_000_e838922e,,,凡人遇见极简单的感觉，都要辨别真伪，我们的生活岂不要苦死？
claim_35e7eacd79f00185,Claim,无意举动的动机是感觉，没有论理的意义。,Claim,丁文江2_000_e838922e,,,无意举动的动机是感觉，没有论理的意义。
claim_f1cdd56a54a1332a,Claim,动物对于激刺能发生影响，人类能用感觉成功概念，用联想而得推论，是生物学上根本的问题，现在没有能完全解决的。,Claim,丁文江2_000_e838922e,,,动物对于激刺能发生影响，人类能用感觉成功概念，用联想而得推论，是生物学上根本的问题，现在没有能完全解决的。
claim_a511058a20f447da,Claim,学生物学心理学的人用不着康德的“先天综合判断”，用不着德国思想心理的“论理意义”，因为比较心理学已经宣告了它们的死刑。,Claim,丁文江2_000_e838922e,,,学生物学心理学的人用不着康德的“先天综合判断”，用不着德国思想心理的“论理意义”，因为比较心理学已经宣告了它们的死刑。
claim_9ff8f59ecf51c82a,Claim,学生物学心理学的人用不着康德的“先天综合判断”，用不着德国思想心理的“论理意义”，因为比较心理学已经宣告了他们的死刑。,Claim,丁文江2_000_e838922e,,,学生物学心理学的人用不着康德的“先天综合判断”，用不着德国思想心理的“论理意义”，因为比较心理学已经宣告了他们的死刑。
claim_6752a0ff3b4bdfdd,Claim,唯觉派的知识论本来是理论，本来有讨论之余地的。,Claim,丁文江2_000_e838922e,,,唯觉派的知识论本来是理论，本来有讨论之余地的。
claim_21df01df65d38e9f,Claim,凡常人心理的内容其性质都是相同的。……我的思想的工具是同常人的一类机器。机器的效能虽然不一样，性质却是相同。这是事实，不是理论。,Claim,丁文江2_000_e838922e,,,凡常人心理的内容其性质都是相同的。……我的思想的工具是同常人的一类机器。机器的效能虽然不一样，性质却是相同。这是事实，不是理论。
claim_0abefc93a71ea8a7,Claim,自从嘉尔登拿统计的方法来研究生物的现象，成功了所谓生物测量学，我们所谓“常人”已经有了统计上的根据。,Claim,丁文江2_000_e838922e,,,自从嘉尔登拿统计的方法来研究生物的现象，成功了所谓生物测量学，我们所谓“常人”已经有了统计上的根据。
claim_8fa7ee2e98b62c7f,Claim,智慧测量的结果同高度是一样。,Claim,丁文江2_000_e838922e,,,智慧测量的结果同高度是一样。
claim_45d46439f921f56c,Claim,矮子同长子的标准完全是随意的,Claim,丁文江2_000_e838922e,,,矮子同长子的标准完全是随意的
claim_ea333f216093e8f9,Claim,长人矮子同常人是程度问题不是种类问题,Claim,丁文江2_000_e838922e,,,长人矮子同常人是程度问题不是种类问题
claim_fa602f0c52fdf58f,Claim,天才痴子，同常人的分别，也是比较的，不是绝对的,Claim,丁文江2_000_e838922e,,,天才痴子，同常人的分别，也是比较的，不是绝对的
claim_dd37c4de6c38e9da,Claim,天才的各部分发展相称，能保存生活的常态,Claim,丁文江2_000_e838922e,,,天才的各部分发展相称，能保存生活的常态
claim_3a0d140c0a034d1d,Claim,常人虽然长，然而他的长的程度是为种族能力所限制,Claim,丁文江2_000_e838922e,,,常人虽然长，然而他的长的程度是为种族能力所限制
claim_cd633dac1cd261b2,Claim,世界上没有八尺九尺的长人,Claim,丁文江2_000_e838922e,,,世界上没有八尺九尺的长人
claim_1da44953c39c1de7,Claim,长人的体格的系数如头骨的宽长，手臂的比例，等等，还是同寻常人一样,Claim,丁文江2_000_e838922e,,,长人的体格的系数如头骨的宽长，手臂的比例，等等，还是同寻常人一样
claim_8dad28f1ca3d8473,Claim,天才的智慧，高出常人的程度，也是为种族能力所限制,Claim,丁文江2_000_e838922e,,,天才的智慧，高出常人的程度，也是为种族能力所限制
claim_4f7c3273f00de856,Claim,他的心理同生理的组织也是同常人的是一类的机器,Claim,丁文江2_000_e838922e,,,他的心理同生理的组织也是同常人的是一类的机器
claim_904d449dca8af3ea,Claim,这是近七十年来生物学心理学的根本观念，不是可以随便推翻的,Claim,丁文江2_000_e838922e,,,这是近七十年来生物学心理学的根本观念，不是可以随便推翻的
claim_ecff9c8393ce3dad,Claim,知道天才是为种族能力所限制，而且同常人的分别是程度的，不是种类的,Claim,丁文江2_000_e838922e,,,知道天才是为种族能力所限制，而且同常人的分别是程度的，不是种类的
claim_336645559f7413cd,Claim,不相信有不学而能的孔子，上帝产生的耶稣，或是智慧无边的佛,Claim,丁文江2_000_e838922e,,,不相信有不学而能的孔子，上帝产生的耶稣，或是智慧无边的佛
claim_b7ffa5b50001169c,Claim,世界上没有见过高与天齐的长人。,Claim,丁文江2_000_e838922e,,,世界上没有见过高与天齐的长人。
claim_579bb0ebf18ebc42,Claim,为种族能力所限制，而且同常人的分别是程度的，不是种类的，所以我们不相信有不学而能的孔子，上帝产生的耶稣，或是智慧无边的佛。,Claim,丁文江2_000_e838922e,,,为种族能力所限制，而且同常人的分别是程度的，不是种类的，所以我们不相信有不学而能的孔子，上帝产生的耶稣，或是智慧无边的佛。
claim_c41b47748e4b5cf4,Claim,天才的智慧虽然是有限制的，我们决不敢因为如此而看他不起，因为智慧高一分，识见要高一丈，常人无论如何努力都赶他不上。,Claim,丁文江2_000_e838922e,,,天才的智慧虽然是有限制的，我们决不敢因为如此而看他不起，因为智慧高一分，识见要高一丈，常人无论如何努力都赶他不上。
claim_44bdbd84d5f0f2b0,Claim,五尺六寸高的人决不敢鄙薄六尺六寸高的人，因为若是要给他对打，绝对没有赢他的希望。,Claim,丁文江2_000_e838922e,,,五尺六寸高的人决不敢鄙薄六尺六寸高的人，因为若是要给他对打，绝对没有赢他的希望。
claim_76f4a9ae0efb0777,Claim,明明有官觉的印象相同而其所得结论则大异。,Claim,丁文江2_000_e838922e,,,明明有官觉的印象相同而其所得结论则大异。
claim_38cf3a3982934519,Claim,器官之征异，达尔文曰，是环境使然，拉马克曰，是用不用使然。,Claim,丁文江2_000_e838922e,,,器官之征异，达尔文曰，是环境使然，拉马克曰，是用不用使然。
claim_a0a47557799f5552,Claim,果达氏拉氏官觉组织之不同耶？果如在君所谓谁为疯子谁为非疯子耶？,Claim,丁文江2_000_e838922e,,,果达氏拉氏官觉组织之不同耶？果如在君所谓谁为疯子谁为非疯子耶？
claim_fd2b8a9f4349547c,Claim,以常人官觉之相同为推理相同之惟一根据，则断断乎其不可通,Claim,丁文江2_000_e838922e,,,以常人官觉之相同为推理相同之惟一根据，则断断乎其不可通
claim_79e690e7e5baf97f,Claim,拉马克是达尔文的前辈,Claim,丁文江2_000_e838922e,,,拉马克是达尔文的前辈
claim_45f8584743a200cf,Claim,《物种由来》出版的时候，拉氏已经死了三十九年,Claim,丁文江2_000_e838922e,,,《物种由来》出版的时候，拉氏已经死了三十九年
claim_4a4369a6c9f2d8cc,Claim,达尔文所举的事实，大部分是拉马克所不知道的,Claim,丁文江2_000_e838922e,,,达尔文所举的事实，大部分是拉马克所不知道的
claim_cc9686d3bb219415,Claim,牛顿死于七二七年，爱因斯坦相对论所根据的事实，牛顿没有柏格森先生的直觉，当然不能预知的,Claim,丁文江2_000_e838922e,,,牛顿死于七二七年，爱因斯坦相对论所根据的事实，牛顿没有柏格森先生的直觉，当然不能预知的
claim_99970ad44d3797a8,Claim,拉马克同达尔文、牛顿同爱因斯坦的觉官印象不相同,Claim,丁文江2_000_e838922e,,,拉马克同达尔文、牛顿同爱因斯坦的觉官印象不相同
claim_8886297933648744,Claim,一个人所知道的事实，本来就是他觉官的印象,Claim,丁文江2_000_e838922e,,,一个人所知道的事实，本来就是他觉官的印象
claim_86f713ba6556c903,Claim,张君劢说拉马克同达尔文、牛顿同爱因斯坦有相同的觉官印象，这是不对的,Claim,丁文江2_000_e838922e,,,张君劢说拉马克同达尔文、牛顿同爱因斯坦有相同的觉官印象，这是不对的
claim_825223ebbfa92569,Claim,张君劢把议论不相同说成是觉官组织不相同，没有事实根据,Claim,丁文江2_000_e838922e,,,张君劢把议论不相同说成是觉官组织不相同，没有事实根据
claim_7630e35cf9c9838b,Claim,张君劢的“自觉组织不同”的说法与我所说的疯子没有关系,Claim,丁文江2_000_e838922e,,,张君劢的“自觉组织不同”的说法与我所说的疯子没有关系
claim_d7a306cb5c917606,Claim,张君劢的人生观与丁文江不同，是因为一个中了科学毒、一个被玄学鬼附上身,Claim,丁文江2_000_e838922e,,,张君劢的人生观与丁文江不同，是因为一个中了科学毒、一个被玄学鬼附上身
claim_5548d9eac5dc33db,Claim,凡推论不能使寻常有论理训练的人依了所根据的概念，也能得同样的推论，科学不承认是真的。,Claim,丁文江2_000_e838922e,,,凡推论不能使寻常有论理训练的人依了所根据的概念，也能得同样的推论，科学不承认是真的。
claim_09b541e159b4dc31,Claim,我说能得同样的推论，不是说一定得同样的推论，因为能不能是一件事，肯不肯又是一件事。,Claim,丁文江2_000_e838922e,,,我说能得同样的推论，不是说一定得同样的推论，因为能不能是一件事，肯不肯又是一件事。
claim_a8cc21befd6eb210,Claim,人类有自由意向的学说，科学上的根据很薄弱，他是知道的，但是他觉得这种学说很可爱，不肯放弃他。,Claim,丁文江2_000_e838922e,,,人类有自由意向的学说，科学上的根据很薄弱，他是知道的，但是他觉得这种学说很可爱，不肯放弃他。
claim_8304a3867295a8b5,Claim,足见得他的肯不肯是情感问题。,Claim,丁文江2_000_e838922e,,,足见得他的肯不肯是情感问题。
claim_b01a460d65e28a9e,Claim,许多人重情感而轻知识，所以往往的“非不能也，不肯也”。,Claim,丁文江2_000_e838922e,,,许多人重情感而轻知识，所以往往的“非不能也，不肯也”。
claim_b7253651cb9fb65b,Claim,我们现在是就知识论知识，没有把情感计算在内。,Claim,丁文江2_000_e838922e,,,我们现在是就知识论知识，没有把情感计算在内。
claim_169b038b0372cb18,Claim,我们说物质科学同精神科学没有根本的分别，因为他们所研究的材料同为现象，研究的方法同为归纳。,Claim,丁文江2_000_e838922e,,,我们说物质科学同精神科学没有根本的分别，因为他们所研究的材料同为现象，研究的方法同为归纳。
claim_92b749368fc3c909,Claim,至于精神同物质根本有无分别，如果有分别，究竟是一种什么质，本来是哲学上大问题。,Claim,丁文江2_000_e838922e,,,至于精神同物质根本有无分别，如果有分别，究竟是一种什么质，本来是哲学上大问题。
claim_024aa46bd1745451,Claim,君劢拿内与外同我与非我来说明精神物质，同没有说明一样，因为内与外同我与非我本身的界限定义，也是极难解决的。,Claim,丁文江2_000_e838922e,,,君劢拿内与外同我与非我来说明精神物质，同没有说明一样，因为内与外同我与非我本身的界限定义，也是极难解决的。
claim_45848c3503085710,Claim,除去了正统派的哲学以外，近代拿科学方法来研究这个问题的有三派：（一）马哈的唯觉主义，（二）行为派的心理学，（三）新唯实论；杜威可以代表第二派，罗素可以代表第三派,Claim,丁文江2_000_e838922e,,,除去了正统派的哲学以外，近代拿科学方法来研究这个问题的有三派：（一）马哈的唯觉主义，（二）行为派的心理学，（三）新唯实论；杜威可以代表第二派，罗素可以代表第三派。
claim_2f7563d39df8ce5b,Claim,感觉是知识的原质：声、色、温度、压力、空间、时间等等联想起来成功许多复杂体。其中比较永久的现象深印于记忆，发表于语言，成功了我们所谓的“物”。记忆同情感所成功的,Claim,丁文江2_000_e838922e,,,感觉是知识的原质：声、色、温度、压力、空间、时间等等联想起来成功许多复杂体。其中比较永久的现象深印于记忆，发表于语言，成功了我们所谓的“物”。记忆同情感所成功的复杂体，联合到一个特别的物——我们的身体上面，就成功了“我”。
claim_ebb664acc602f2fe,Claim,“我”自然也是比较永久的，但是我们往往只记得他是永久的，忘却他的永久是比较的。,Claim,丁文江2_000_e838922e,,,“我”自然也是比较永久的，但是我们往往只记得他是永久的，忘却他的永久是比较的。
claim_cd4faf28650e0716,Claim,记忆同情感所成功的复杂体，联合到一个特别的物——我们的身体上面，就成功了“我”。,Claim,丁文江2_000_e838922e,,,记忆同情感所成功的复杂体，联合到一个特别的物——我们的身体上面，就成功了“我”。
claim_62a034341c0a1604,Claim,“我”的永久全是以思想的连续同养成的习惯做根据的。,Claim,丁文江2_000_e838922e,,,“我”的永久全是以思想的连续同养成的习惯做根据的。
claim_3907064f990873dc,Claim,今日的“我”同许多年以前的“我”，究竟有几分相似？若是我们没有记忆来联合他们，今日的“我”就未必认得昔日的“我”。,Claim,丁文江2_000_e838922e,,,今日的“我”同许多年以前的“我”，究竟有几分相似？若是我们没有记忆来联合他们，今日的“我”就未必认得昔日的“我”。
claim_c1bb6676b832c835,Claim,“我”不是一个固定的，不可变的单位。,Claim,丁文江2_000_e838922e,,,“我”不是一个固定的，不可变的单位。
claim_725626ad83734a70,Claim,“我”的特点是在连续，但是连续不过是预备同保存在“我”里面的内容的一种方法，内容是基始的，比副丛的“我”重要得多。,Claim,丁文江2_000_e838922e,,,“我”的特点是在连续，但是连续不过是预备同保存在“我”里面的内容的一种方法，内容是基始的，比副丛的“我”重要得多。
claim_d524095fcec98f39,Claim,“我”仅管不存在，我的内容如果有价值，如美术家的创造，科学家的发明，改造社会的事业，仍旧可以永久存在。,Claim,丁文江2_000_e838922e,,,“我”仅管不存在，我的内容如果有价值，如美术家的创造，科学家的发明，改造社会的事业，仍旧可以永久存在。
claim_2894e5cb745a8125,Claim,马哈这种观念同中国人所谓“三不朽”是一样的。,Claim,丁文江2_000_e838922e,,,马哈这种观念同中国人所谓“三不朽”是一样的。
claim_56ece00ca6b04ba2,Claim,物同“我”都是同样原质（感觉）所成功的复杂体,Claim,丁文江2_000_e838922e,,,物同“我”都是同样原质（感觉）所成功的复杂体
claim_088805d0b0a719e8,Claim,物同“我”没有一个明显的，一定的，普遍的界限,Claim,丁文江2_000_e838922e,,,物同“我”没有一个明显的，一定的，普遍的界限
claim_ebf6cf763aa465d6,Claim,把与苦乐最有密切关系的原质联合起来，做成功一个理想的单位——“我”——是避苦求乐的人类的天性，是一种实际上很有用的假说,Claim,丁文江2_000_e838922e,,,把与苦乐最有密切关系的原质联合起来，做成功一个理想的单位——“我”——是避苦求乐的人类的天性，是一种实际上很有用的假说
claim_9aa354acc4e7edfd,Claim,为求真理起见，这种观念不但无益而且有害,Claim,丁文江2_000_e838922e,,,为求真理起见，这种观念不但无益而且有害
claim_6059f37d8fb3f57e,Claim,我觉得有许多表现是离我而独立的，有许多是离不开我的；究竟界限在那里？我们所真知道的不过是感觉、表现同思想，所以我们说，“我想”是同说“天响雷”一样,Claim,丁文江2_000_e838922e,,,我觉得有许多表现是离我而独立的，有许多是离不开我的；究竟界限在那里？我们所真知道的不过是感觉、表现同思想，所以我们说，“我想”是同说“天响雷”一样
claim_8da1a551ac3aa00f,Claim,我们所真知道的不过是感觉、表现同思想,Claim,丁文江2_000_e838922e,,,我们所真知道的不过是感觉、表现同思想
claim_8aa49345d6368362,Claim,‘我想’是同说‘天响雷’一样,Claim,丁文江2_000_e838922e,,,‘我想’是同说‘天响雷’一样
claim_fcb3c0728563143c,Claim,他们根本不承认内省是求知识的方法,Claim,丁文江2_000_e838922e,,,他们根本不承认内省是求知识的方法
claim_29765bcb7a66d970,Claim,知识是完全从观察来的,Claim,丁文江2_000_e838922e,,,知识是完全从观察来的
claim_4aedbdf9b6b15515,Claim,凡所谓思想的表示，从观察方面讲起来是一种语言的习惯,Claim,丁文江2_000_e838922e,,,凡所谓思想的表示，从观察方面讲起来是一种语言的习惯
claim_0f0e8a3a5f0ca89b,Claim,要说明他，用不着那种不可观察的假设。,Claim,丁文江2_000_e838922e,,,要说明他，用不着那种不可观察的假设。
claim_8ffbe90f7aee3822,Claim,行为心理学者的态度是三派中最极端的,Claim,丁文江2_000_e838922e,,,行为心理学者的态度是三派中最极端的
claim_1981ecc7efb0fdca,Claim,他们的根据是从比较心理学上来的。,Claim,丁文江2_000_e838922e,,,他们的根据是从比较心理学上来的。
claim_85b9446c89553b57,Claim,省是求知识的方法。,Claim,丁文江2_000_e838922e,,,省是求知识的方法。
claim_6b752cf189057033,Claim,研究动物心理学的人久已知道，从前对于动物心理的推论是完全靠不住的,Claim,丁文江2_000_e838922e,,,研究动物心理学的人久已知道，从前对于动物心理的推论是完全靠不住的
claim_0827390f3c9363ca,Claim,很复杂的行为不必一定有很复杂的思想,Claim,丁文江2_000_e838922e,,,很复杂的行为不必一定有很复杂的思想
claim_bf99e5f16cf43580,Claim,初长成的鸟第一次造他的巢的时候，完全不知道他将来要在巢里边生卵；他的行为是一种天性的冲动。,Claim,丁文江2_000_e838922e,,,初长成的鸟第一次造他的巢的时候，完全不知道他将来要在巢里边生卵；他的行为是一种天性的冲动。
claim_c4b1b870a48fdbaf,Claim,凡不是天性的行为都是养成功的习惯,Claim,丁文江2_000_e838922e,,,凡不是天性的行为都是养成功的习惯
claim_ac41e99d04440386,Claim,说明动物的行为不可以用自觉同思想这种假说。,Claim,丁文江2_000_e838922e,,,说明动物的行为不可以用自觉同思想这种假说。
