node_id,labels,name,node_type,article_id,segment_id,title,text
segment_4709b797b68b0214,Segment,张君劢_002_c870d202_s0037,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0037,,"）英美学者，好用沿革的方法。

（6）休谟氏云：经验之往复不已，于是有习惯上之信仰。

汉学家之言：

（1）王引之云，遍为搜讨。

（2）顾亭林云，多学而识。阮元云，学者……实事求是，不当空言穷理。

（3）顾亭林云，文之不关于……当世之务者，一切不为。

（4）戴东原云，仁义礼智，不求于所谓欲之外，不离乎血气心知。

（5）章学诚云，六经皆史。

（6）阮元云，理必出于礼。又云，理必附于礼以行。

##### 第二表

欧洲唯心派之言：

（1）康德分人之理性为二：其在知识方面，曰纯粹理性，能为先天综合判断；其在人生，曰实行理性，能为自发的行动。

（2）康德云，关于意志之公例，若有使之不得不然者，是为断言命令。

（3）康德云，伦理上之特色，为自主性，为义务概念。

（4）唯心派好言心之实在。

（5）柏格森云，创造可能之处，则有自觉性之表现。

（6）柏格森云，本体即在变中。

（7）倭伊铿云，人生介于物质精神之间，贵乎以精神克物质。

（8）最近新唯心派提倡自觉的努力之说。

孔孟下逮宋明理学家之言：

（1）孟子曰，人之所不学而能者，其良能也；所不虑而知者，其良知也。又曰，仁义礼智，非由外铄我也，我固有之也。

（2）孟子曰，舜之居深山之中，……闻一善言，见一善行，若决江河，沛然莫之能御也。

（3）孔子曰，为人由己，而由人乎哉？又曰：古之学者为己，今之学者为人。"
segment_fd65b360a733e71d,Segment,张君劢_002_c870d202_s0038,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0038,,"。

（2）孟子曰，舜之居深山之中，……闻一善言，见一善行，若决江河，沛然莫之能御也。

（3）孔子曰，为人由己，而由人乎哉？又曰：古之学者为己，今之学者为人。又曰，君子喻于义，小人喻于利。

（4）理学史上有危微精一之大争论。

（5）子曰，惟天下至诚……能尽物之性，则可以赞天地之化育。

（6）子曰，易不可见，乾坤或几乎息矣！

（7）子曰，克己复礼为仁。

（8）子曰，君子终日乾乾，夕惕若，厉无咎。

据上表观之，则两派之短长得失，可以见矣。唯心唯物两派之立脚点之是非暂不问，若就其应用言之，关于自然界之研究与文字之考证，当然以汉学家或欧洲唯物派之言为长。其关于人生之解释与内心之修养，当然以唯心派之言为长。吾之为此言，自谓极平允，无偏袒。而国中学者如梁任公，如胡适之，受清学之影响，大抵扬汉而抑宋。任公虽尝著《德育鉴》，又节抄《明儒学案》，然治学方法，自谓与清之正统派因缘较深，故于宋明理学家之严格生活，非其性之所近。适之推崇清代经学大师尤至，称为合于西方科学方法。而在君雷同附和之，亦引汉学家言以排宋学。其言曰：

“许多中国人，不知道科学方法和近三百年经学大师治学方法是一样的。”

其痛诋宋学之言尤关紧要，录之如下：

“提倡内功的理学家，宋朝不止一个，最明显的是陆象山一派。不过当时的学者还主张读书，还不是完全空疏。然而我们看南渡时士大夫的没有能力，没有常识，已经令人骇怪。"
segment_27214ede8033fd66,Segment,张君劢_002_c870d202_s0039,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0039,,"“提倡内功的理学家，宋朝不止一个，最明显的是陆象山一派。不过当时的学者还主张读书，还不是完全空疏。然而我们看南渡时士大夫的没有能力，没有常识，已经令人骇怪。其结果叫我们受野蛮蒙古人统治了一百年，江南的人被他们屠割了数百万，汉族的文化几乎绝了种。明朝陆象山的嫡派是王阳明、陈白沙。到了明末，陆王学派，风行天下。他们比南宋的人更要退化：读书是玩物丧志，治事是有伤风雅。所以顾亭林说他们，‘聚宾客门人之学者数十百人，……与之言心言性，舍多学而识以求一贯之方，置四海之困穷不言，而终日讲危微精一之说’。士大夫不知古又不知今，‘养成娇弱，一无所用’，有起事来，如痴子一般，毫无办法。陕西的两个流贼，居然做了满清人的前驱。单是张献忠在四川杀死的人，比这一次欧战死的人已经多了一倍以上，不要说起满洲人在南几省作的孽了！

我们平心想想，这种精神文明有什么价值？配不配拿来做招牌攻击科学？以后此种无信仰的宗教，无方法的哲学，被前清的科学经师费了九牛二虎之力，还不曾完全打倒；不幸到了今日，欧洲玄学的余毒传染到中国来，宋、元、明言心言性的余烬又有死灰复燃的样子了！懒惰的人，不细心研究历史的实际，不肯睁开眼睛看看所谓‘精神文明’究竟在什么地方，不肯想想世上可有单靠内心修养造成的‘精神文明’；他们不肯承认所谓‘经济史观’，也还罢了，难道他们也忘记了那‘衣食足而后知礼节，仓廪实而后知荣辱’的老话吗？”"
segment_cba51d66daef3691,Segment,张君劢_002_c870d202_s0040,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0040,,"不肯想想世上可有单靠内心修养造成的‘精神文明’；他们不肯承认所谓‘经济史观’，也还罢了，难道他们也忘记了那‘衣食足而后知礼节，仓廪实而后知荣辱’的老话吗？”

吾以为汉宋学之争，即西方哲学界上心为白纸非白纸之争也。惟以为白纸也，故尊经验；惟以为非白纸也，故觉摄与概念相合，而后知识乃以成立。汉宋两家之言亦然，一以心为危微精一允执厥中，故贵乎人之勤加拂拭；一以心为非危微精一允执厥中，故必求之训诂名物之中。虽然，试一思之，苟无此精微之心，则训诂名物安从而讲求？方东树云：“不审义理之实，而第执左证弃心任目，此汉学膏盲锢疾。将己之父兄偶至他族，亦不当认乎？”方氏此种驳法，与唯心派之常以心为最后武器以难唯物论者，正复相同。

子曰，“惟天下之至成为能尽其性。”又曰，“克己复礼。”孟子曰，“求放心。”曰，“操则存，舍则亡。”曰尽，曰克，曰求，曰操，其实皆同一义耳。曰以心为实在，诚此点不能否认也，虽汉学家百方诋毁无伤焉。以我之浅学观之，河洛太极之说，儒释之辨，朱陆之异同，要皆学说之附带而来者，宜廓而清之。若夫心为实在之说，则赖宋明理学家而其说大昌，真可谓其功不在禹下者焉。

抑自理论实际两方观之，宋明理学有昌明之必要二。惟以心为实在也，故勤加拂拭则努力精进之勇必异乎常人。柏格森云：

“人类中人类之至精粹者中，生机的冲动贯彻而无所阻；此生机的冲动所造成之人身中，则有道德的生活之创造流以驱使之。"
segment_48c825df6e198612,Segment,张君劢_002_c870d202_s0041,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0041,,"故勤加拂拭则努力精进之勇必异乎常人。柏格森云：

“人类中人类之至精粹者中，生机的冲动贯彻而无所阻；此生机的冲动所造成之人身中，则有道德的生活之创造流以驱使之。故无论何时，凭借其既往之全体，使生影响于将来，此人生之大成功也。道德的人者，至高度之创造者也；此人也，其行动沉雄，能使他人之行动因之而沉雄，其性慈祥，能焚烧他人慈祥之炉火；故道德的人……形上的真理之启示者也。”（《心能论》二十五页）

此言也，与我先圣尽性以赞化育之义相吻合，乃知所谓明明德，吾日三省，克己复礼之修省功夫，皆有至理存乎其中，不得以空谈目之。所谓理论上之必要者此也。

在君知之乎！当此人欲横流之际，号为服国民之公职者，不复知有主义，不复知有廉耻，不复知有出处进退之准则。其以事务为生者，相率于放弃责任；其以政治为生者，朝秦暮楚，苟图饱暖，甚且为一己之私，牺牲国家之命脉而不惜。若此人心风俗，又岂碎义逃难之汉学家所得而矫正之乎？诚欲求发聋振聩之药，惟在新宋学之复活。所谓实际上之必要者此也。

凡此所言，在君必云，是正中我所谓东西合璧之玄学之评矣。吾实告在君，昔之儒家有学禅之实，而不欲居禅之名。吾则以为柏氏倭氏言有与理学足资发明者，此正东西人心之冥合，不必以地理之隔绝而摈弃之。虽然，在君亦有说曰，生计充裕，则人谁不乐于为善？故引管子“衣食足而后知礼节，仓廪实而后知荣辱”之言为证。"
segment_c6c13556341eca26,Segment,张君劢_002_c870d202_s0042,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,"资发明者，此正东西人心之冥合，不必以地理之隔绝而摈弃之。虽然，在君亦有说曰，生计充裕，则人谁不乐于为善？故引管子“衣食足而后知礼节，仓廪实而后知荣辱”之言为证。虽然，试以美国煤油大王之资财，畀之今之军阀与政府，则财政能整理乎？尽人而知其不能矣。何也？今之当局者，不知礼节，不知荣辱故也。又试倾英伦、法兰西、日本三国家银行之资财以畀之今之军阀与政府，政治其清明乎？亦尽人而知其不能矣。何也？今之当局者，不知礼节，不知荣辱故也。故管仲所言，乃就多数人言之也。若夫国事鼎沸纲纪凌夷之日，则治乱之真理，应将管子之言而颠倒之，曰：

知礼节而后衣食足，

知荣辱而后仓廪实。

吾之所以欲提倡宋学者，其微意在此。

#### 第四 私人批评之答复

在君有关于私人批评一段，此良友之忠告也，敢不拜赐。虽然，吾之治学态度，或尚有为在君所未及知者，用略言之。吾之治学与我之奔走政治同，有一贯之原则，曰：用之则行，舍之则藏而已。吾之所不愿知所不愿为者，不以时俗之好而为之；吾之所愿知所愿为者，不以时俗之不好而不为。若其视时俗之好恶，以为可速以成名，不独学问不成，即名亦不得而盗，政治然，学问然。在君乎！君当记一九一九年寓巴黎之日，任公、百里、振飞激于国内思潮之变，乃访柏格森，乃研究文艺复兴史，而吾处之漠然。何也？吾内心无此冲动也。及访倭伊铿，一见倾心，于是将吾国际政治学书束之高阁。何也？胸中有所触，不发舒不快矣。"
segment_eda1984619e8ad7d,Segment,张君劢_002_c870d202_s0043,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0043,,"潮之变，乃访柏格森，乃研究文艺复兴史，而吾处之漠然。何也？吾内心无此冲动也。及访倭伊铿，一见倾心，于是将吾国际政治学书束之高阁。何也？胸中有所触，不发舒不快矣。自是以来，方潜心于西方学术之源流，惟日叹学海之汪洋，吾力之不逮，又岂敢窃一先生之言以眩于国人？且在君所举杜里舒、柏格森二人，皆深于科学者也。杜氏研究实验胚胎学几二十年，乃创所谓生机主义。柏氏尽读巴黎大病院之心理诊断书及五年之久，而后《物质与记忆》一书成。两君用功之深邃如此。惟其不甘于经验界而已足，乃由经验而入于形上界。此人类思想上当然之阶段，岂得以其为空谈而摈之哉？兹更举吾之立脚点：

（一）知识以觉摄与概念相合而成。

（二）经验界之知识为因果的，人生之进化为自由的。

（三）超于科学之上，应以形上学统其成。

（四）心性之发展，为形上的真理之启示，故当提倡新宋学。

若夫在君痛责当世之言，意在劝我多实学，少空谈，我惟有拳拳服膺而已，惟有拳拳服膺而已。

（附识）再在君驳我“中国戏剧中十有七八不以男女恋爱为内容”之语，以为泥沙上之建筑，经不起风吹雨打。然即就在君所举之《元曲选》，百种之中，有三十九种以恋爱为内容，反言之，是有六十一种不以恋爱为内容，是正可作为吾言之左证，而岂在君所能引为护身符者？吾心中所注意者，尤在皮黄戏常演者约四百出，其中以爱情为内容者，衡诸吾所举十之二三之比例，犹为过甚言之。"
segment_7cb8c8eae1423a18,Segment,张君劢_002_c870d202_s0044,Segment,张君劢_002_c870d202,张君劢_002_c870d202_s0044,,爱为内容，是正可作为吾言之左证，而岂在君所能引为护身符者？吾心中所注意者，尤在皮黄戏常演者约四百出，其中以爱情为内容者，衡诸吾所举十之二三之比例，犹为过甚言之。试查市上之《戏考》（已出三十三期，为旧剧最大之丛书），前三十册，共剧三百二十五种，其中与男女爱情有关者，仅六十一种，故曰尚不逮十之二三。科学家虽恶玄学，其能并此证据而抹杀之！
segment_39ad5d8c9313c04a,Segment,张君劢_003_cd868ad5_s0000,Segment,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0000,,"# —— 张君劢先生在中国大学讲

……今天讲题是近来我和人家开战的中心问题。观战的人，或许不知道我们战争目的是什么，所以我今天将战场消息略为报告诸君。

有人说科学能支配人生；然即就人类对于科学，研究其成绩得失一端，可以证科学是为人所用，而非人为科学所用。因为我们对于自己所手造的事物，甲时觉得好，至乙时又觉得坏；科学既是人造的，故亦不能逃人类好恶范围以外。即此一端，科学能否解决人生，已可想见。数学上面，二加二等于四；化学上面，轻二养成为水；……这都是科学公例，使我们以后做事情计算便捷。但是科学自产生到现在，其于人生的利害究竟如何呢？在吾国人或不觉得此是问题，因为认科学一定有益的；在欧洲则成为问题，已有数十年之久了。

自从文艺复兴后，以为用科学就可以发现宇宙真理，昔日议论纷如之事件，甲以为是，乙以为非，就是一二人的意见是了。自有实验的科学，而后有真正明确的条件，——公例——这就是科学的成绩。譬如天体之运行，化学之元素，力学上之运动公例，生物学上说的人类进化的渊源，乃至于社会学上社会之原始，都要找出一定的公例来。科学的目的也就在此。

但是，自十九世纪下半期后，对于科学，渐由信仰而趋于怀疑，尤其是法国人怀疑最烈。盖世界各国中感觉最锐之民族，莫如法国；在他国所未觉到者，而法人则已觉到。譬如主权不可分之说，创自十六世纪之布旦，布氏所以创此说者，意在压倒藩侯，尊崇王室。"
segment_9cc93b51af0a996e,Segment,张君劢_003_cd868ad5_s0001,Segment,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0001,,"最烈。盖世界各国中感觉最锐之民族，莫如法国；在他国所未觉到者，而法人则已觉到。譬如主权不可分之说，创自十六世纪之布旦，布氏所以创此说者，意在压倒藩侯，尊崇王室。及帝王神权之说过盛，流于专制，于是卢骚创国民主权论。近年以来，厌恶国家之思潮大盛，于是又有法人狄骥氏欲去国民主权而代以社会互助说。此三人者，皆能见及几先，发前人所未发，故法国人之先知先觉，真令人五体投地。

十九世纪之初期，崇拜科学最烈者，有法之孔德氏。孔氏之推尊科学，可见之于其思潮时代分类法。孔氏分人类思潮为三时期：

第一，神学时期。一切现象都以神话解释。

第二，形上学时期。欲求最后之原因解释一切。

第三，实证主义时期。舍去最后原因说，只研究现象相互之关系，而成一种公例。

与孔氏同时者，有蓝能、戴恩，皆崇拜科学的著名文学家。然十九世纪中叶以降，怀疑的人很多。随便举几个例，则有哥尔诺、李诺维、蒲脱罗、柏格森诸人。此类人之立说虽各不同，要不外科学之能力是有一定之限界之一义。这就是我今天所要说的评价。

第一，科学目的，在求一定之因果关系，将这些关系化为分量的。譬如物体下坠，第一秒多少，第二秒多少，第三秒多少，皆有一定比例。一球之上，左右各加一力，则所行线路为平方形之对角线，如是因有多少，则果有多少。故科学方法最成功之地，无过于物理界。

虽然，我们生活于世界上，是否一切事都可以分量计算？"
segment_be3ba94009007868,Segment,张君劢_003_cd868ad5_s0002,Segment,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0002,,"，左右各加一力，则所行线路为平方形之对角线，如是因有多少，则果有多少。故科学方法最成功之地，无过于物理界。

虽然，我们生活于世界上，是否一切事都可以分量计算？照科学说，马力多少，则蒸气机之运转力有多大；发电机多少强，则电灯可点若干盏；虽然，此种方法能否用在生物学与心理学上？生物学心理学上仅言因果，已属不易，又如何说得到分量的因果。譬如细胞之分裂，由一而二，而四，而八，而十六，而三十二，以至于千；于是而有肠胃有筋骨。其所以成为生机体者，学者求其原因于细胞，而细胞之中，无因可求，故杜里舒氏创为生机主义以解释之。至于心理学，近来有智慧测验之法，对于孩童授以若干题目，限时解答，最敏捷者认为最聪明，稍迟者次之，又迟者又次之。其意所在，无非要使心理学上的因果关系，一如物理学。这是我决不能相信的。何以故呢？人类为血肉之躯，五官之感觉，如何由耳目而传递于脑神经，当然有因果可求；且饥思食，寒思衣，倦思睡，皆为生理所支配，是无可免的。社会之中，有种种习惯以支配之，见客则问姓名，由声音笑貌可以推定人之喜怒，一事之开始前与终了后，可以测定人之行为如何，凡以此故，心理学上有若干种公例。然谓一人之心理，若其意志力强弱之由来，与其因意志力之强弱而定其成功与失败。此外如文学之创作，思想之途径，乃至个人之意志与社会进化之关系，谓其可以一一测定，这是科学家的梦语了。"
segment_94b23946fcf56e69,Segment,张君劢_003_cd868ad5_s0003,Segment,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0003,,"其意志力强弱之由来，与其因意志力之强弱而定其成功与失败。此外如文学之创作，思想之途径，乃至个人之意志与社会进化之关系，谓其可以一一测定，这是科学家的梦语了。

第二，科学家但说因果，但论官觉之所及，至于官觉之所不及则科学家所不管。物理学者以物性及物性之变化为出发点，植物学者以草木为出发点，生物学者以有生之物为出发点，此皆有形的，而为人耳目所及。然各种科学最高原则，如论理上之公例，如因果律，已不是耳目之力所能及。伦理学上善恶是非之标准，以及人类之美德如忠信笃敬之类，那一事是有形的？进化论之学者欲以内界之精神化为有形的，乃采所谓沿革的方法，谓人类之道德可见之于社会制度，亦是进化而来的。如此做法，无非要使一切无形者悉求之于有形之中。吾以为沿革的方法之是非，系另为一事。若谓论理的推理由于习惯而来，道德为环境所支配，这是科学欲以有形解释无形之故，乃将人类精神之独立一笔抹杀了。

第三，科学家对于各问题，不能为彻底的问答。譬如物理学家以物质为出发点，物质何自来，则为科学家所不问，此就自然科学方面言之也。政治学家以国家为出发点，至国家主义与国际主义之利害比较，则非科学家所问。生计学以财物之产生为出发点，至物质文明之利害问题，则非科学家所问。此就社会生活之变迁言之也。夫物质之本性为何，生命何自来，此等问题，诚哉其为纷争不决。然既为人类，即对此诸事不能不生疑问；解决不解决，另为一事；"
segment_1c8317acc7f675a3,Segment,张君劢_003_cd868ad5_s0004,Segment,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0004,,"，则非科学家所问。此就社会生活之变迁言之也。夫物质之本性为何，生命何自来，此等问题，诚哉其为纷争不决。然既为人类，即对此诸事不能不生疑问；解决不解决，另为一事；而其不能不问，则人类之天性也。譬之达尔文之书虽以实证为方法，然于生命之原始，则叹为不可知。其所以叹者，则心中有此疑问为之也。乃至国家主义之利害，物质文明之利害，虽科学家以分科研究之故，势不能旁及题外之文。然人类前进方向与其行动大有关系，故于其所达之境之利害得失，常不胜其低回往复。然科学家于事物之本体与夫人类向上之途径，既不能与人以满足之解决，而犹傲然以万能自居，此则引起人类对科学恶感之最大原因。

第四，我所欲言者，非科学本身问题，乃科学的结果。西欧之物质文明，是科学上最大的成绩。人生原不能离开物质，然一国之文明，致令人以物质文明目之，则是有极大原因在。而其原因之可数者，利用科学之智识，专为营利之计，国家大政策，以拓地致富为目的，故人谓之为物质文明。

欧洲各国以工商立国之故，派领事，派银行团代表，投资外国，灭人家国。国家既以此为方针，故其教育人民，亦不外教以智识，授以技能，以达国际间兵战商战之目的而已。要知道专求向外发展，不求内部的安适，这种文明是绝对不能持久的。甲以工商主义侵乙，则乙必起而奖励工商，以求等于甲或凌驾而上之；甲乙之工商既相等，争投资于未开发之地，则甲乙必各争海陆军之强弱；"
segment_4427b841735d38d0,Segment,张君劢_003_cd868ad5_s0005,Segment,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0005,,"的安适，这种文明是绝对不能持久的。甲以工商主义侵乙，则乙必起而奖励工商，以求等于甲或凌驾而上之；甲乙之工商既相等，争投资于未开发之地，则甲乙必各争海陆军之强弱；而其参谋部又持先发制人之计，于是事端朝起，宣战之书夕至，此则一九一四年大战之由来，彰彰明甚者也。吾以为国际间之所求，专在有限之物质，则物质有限，而人欲无穷，谓如此而可为国家久安计，为人类幸福计，吾不信焉。

诸君听我的话，或不明白我意思所在。我的意思，就是要诸君认清今后发展之途径，不可蹈前人覆辙。什么国家主义，军阀主义，工商主义，都成过去；乃至思想方面，若专恃有益于实用之科学知识，而忘却形上方面，忘却精神方面，忘却艺术方面，是决非国家前途之福。方今欧美先知先觉，在精神方面提倡内生活，在政治方面提倡国际联盟，这种人已经不在少数；只看我国人如何响应他，必可以达到一种新境界。而亚美两洲之中国、美国，尤为地大物博，非若欧洲地小国多，故适于提倡大同主义，观之威尔逊之热心国际联盟，与吾国大同思想之发达，是其明证。敢告诸君，我所说的并非梦话，欧美知识界之新学者，都已趋向我所说的新路上来了。

假令以上评价之标准不谬，则教育之方针，可得而言。人生在世，计有五方面：曰形上，曰审美，曰意志，曰理智，曰身体。

（一）形上 人类在世，若但计官觉界所及之得失，而不计内界之心安理得；以言乎个人，则好为功名富贵之争，而忘君子为己之学；"
segment_b49bd94b10b0f55c,Segment,张君劢_003_cd868ad5_s0006,Segment,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0006,,"形上，曰审美，曰意志，曰理智，曰身体。

（一）形上 人类在世，若但计官觉界所及之得失，而不计内界之心安理得；以言乎个人，则好为功名富贵之争，而忘君子为己之学；以言乎国家，则好为开疆拓土之谋，而忘民胞物与之义。欲矫此习，惟有将天地博厚高明悠久之理教学生，是之谓形上。

（二）美术 人类终日劳动，走至郊外空气新鲜地方，就觉得胸中非常愉快；及入油画馆又觉得人巧可夺化工，可知美术与人生幸福有莫大关系。

（三）意志 往往有理智的判断上，以为极不可能的事，而靠着意志的力量，竟可以实现。李广之矢可以贯石，及知为石，则屡试不中，可知知识与意力是两事。而任何难事，意志力强者往往可以通过。以近年德俄革命之成功言之，皆其政治家意志教育之结果。一九一八年少数德国社会党竟能推翻数百年爱戴之皇室。一九一七年俄之革命之成功亦出人意料之外。可知政治潮流，苟有意志坚强之人，自有转移之法。若认为事事受环境之支配，则惟有一步不能行而后已。独惜今之教育家受外交家之流毒，专以迁就社会为长策，故其惟一立脚点，则在“维持现状”。在此种主义之下，人类之心能，潜伏而不见者，正不知其几何。总之，意志教育可以改造社会。惜焉教育家不加注意，而徒委之社会革命党之手，是一件大不幸事。

至于理智身体方面，现代教育自有相当之成绩，不可以抹杀的。

我的讲演，现在差不多要完了，但是我更要为诸君总结几句。"
segment_14270d2f2b88ab2f,Segment,张君劢_003_cd868ad5_s0007,Segment,张君劢_003_cd868ad5,张君劢_003_cd868ad5_s0007,,"，而徒委之社会革命党之手，是一件大不幸事。

至于理智身体方面，现代教育自有相当之成绩，不可以抹杀的。

我的讲演，现在差不多要完了，但是我更要为诸君总结几句。若以欧洲已往之思潮为官觉主义，而以吾人之思潮作为一种超官觉主义，则其利害得失当如下表：

第一，官觉主义之结果：实验科学发达，侧重理智，工商立国，国家主义。

第二，超官觉主义之结果之预测：重精神（或内生活）之修养，侧重情意，物质生活外发达艺术，国际主义。

今后吾国将何去何从，是文化发端之始的极大问题。望诸君再三注意。"
entity_c3685cf716ba07d1,概念,科学主义,概念,,,,
entity_22a69a7ade3a4ccd,概念,原理原则,概念,,,,
entity_13dd9d0ddd731f67,概念,因果律,概念,,,,
entity_96592052bdb28cd4,概念,人生观,概念,,,,
entity_916c22caf14e2686,概念,我,概念,,,,
entity_1dbf77b926235100,概念,非我,概念,,,,
entity_f494fd1248bbe9ef,概念,物质文明,概念,,,,
entity_3d506c4d60f07b93,概念,精神文明,概念,,,,
entity_c45211404e158014,主义/学说/理论,个人主义,主义/学说/理论,,,,
entity_0318add9cae2debc,主义/学说/理论,社会主义,主义/学说/理论,,,,
entity_4b01d911a757f4d8,主义/学说/理论,悲观主义,主义/学说/理论,,,,
entity_1cb30c8fa7c503e5,主义/学说/理论,乐观主义,主义/学说/理论,,,,
entity_6296766d7790509f,概念,精神科学,概念,,,,
entity_a56e0b965ed4bb86,概念,物质科学,概念,,,,
entity_70736d20c4f7e43e,概念,物理学,概念,,,,
entity_d77b3b6bb09aed1a,概念,数学,概念,,,,
entity_ccc19d2a3e70765a,概念,政治学,概念,,,,
entity_8021e2f6591d9590,概念,生计学,概念,,,,
entity_7b2c68bedc3af840,概念,心理学,概念,,,,
entity_b26a5bc978b0122e,概念,哲学,概念,,,,
entity_7d4d5f48b34a4247,概念,物理化学,概念,,,,
entity_1d7da36468938c27,人物,孔子,人物,,,,
entity_b7c04ecc38817a16,人物,孟子,人物,,,,
entity_abdefed55c5ac40b,人物,康德,人物,,,,
entity_8d775174b94a4e0e,人物,边沁,人物,,,,
entity_6a43ded1aed2d8a1,人物,达尔文,人物,,,,
entity_3696b8717f61a0fa,方法,演绎,方法,,,,
entity_d48fe4011fc1bf8a,方法,归纳,方法,,,,
entity_37b3ecffe2e097cf,概念,几何学,概念,,,,
entity_42c9dbb84852b686,主义/学说/理论,君主大权说,主义/学说/理论,,,,
entity_070a4c004e9c3154,主义/学说/理论,国民主权说,主义/学说/理论,,,,
entity_c2fd6a2d1a583eb4,人物,叔本华,人物,,,,
entity_709e2c29c88ade8c,人物,哈德门,人物,,,,
entity_df72224a721ffb44,人物,黑格尔,人物,,,,
entity_56a7658fb7a88141,人物,孔孟,人物,,,,
entity_b77e13f142cb4281,人物,罗素,人物,,,,
entity_05734442c0d54f00,人物,杜里舒,人物,,,,
entity_9990d216c17bd0b0,方法,分析方法,方法,,,,
entity_9ffecbb445d6579a,概念,感觉,概念,,,,
entity_339b88142daca7d6,概念,意象,概念,,,,
entity_5747f2c68bd725d2,概念,自由意志,概念,,,,
entity_a371f5a7e16172c9,概念,自然界变化现象之统一性,概念,,,,
entity_bff6972d4bbc824b,概念,公例,概念,,,,
entity_fc681a77e999224a,概念,自然界现象,概念,,,,
entity_17d1bf713848d7d1,概念,人类界,概念,,,,
entity_ec3322a6fa75f7f8,概念,主观的,概念,,,,
entity_c2b1da30f876fdd0,概念,直觉的,概念,,,,
entity_bc2454532e4ad649,概念,综合的,概念,,,,
entity_c9535919bacfc1f6,概念,自由意志的,概念,,,,
entity_9ec65df1a6d43782,概念,单一性的,概念,,,,
entity_6fd35415f5f03c44,人物,亚丹斯密,人物,,,,
entity_de01613833e2d197,人物,马克思,人物,,,,
entity_f90033beeea150e3,人物,柏拉图,人物,,,,
entity_2993dbffb6abf518,问题,精神与物质,问题,,,,
entity_e83daf64aae3d2ce,问题,个人与社会,问题,,,,
entity_9dbcb798a0c53528,概念,精神与物质,概念,,,,
entity_85962594d8765f8f,概念,个人与社会,概念,,,,
entity_f7bddc9c16ecc3fc,概念,文化,概念,,,,
entity_02b6d699b7f71048,历史事件,第一次世界大战,历史事件,,,,
entity_5a75ee0eb37a4c43,概念,西洋文学,概念,,,,
entity_9304e4aa7e0a217a,概念,我国戏剧,概念,,,,
entity_7c0e9e6c39352974,概念,观点,概念,,,,
entity_cecdc01556928a58,人物,丁文江,人物,,,,
entity_6c2363e1287209ec,人物,皮尔逊,人物,,,,
entity_6abac119ca7ae09e,概念,玄学,概念,,,,
entity_ec4f9ec4770ba53d,人物,冒根,人物,,,,
entity_c59b13dcd71f3ae4,人物,耶方思,人物,,,,
entity_8c6e45fdc8a39133,人物,伯克莱,人物,,,,
entity_642607adbfc973e6,人物,布虚那,人物,,,,
entity_2e852b42d108ed1d,人物,克列福,人物,,,,
entity_32517cfe84af2270,人物,张君劢,人物,,,,
entity_a1dc0d1ba13bebbd,概念,物质,概念,,,,
entity_5b80cff8cedfd090,阵营/群体,唯物主义者,阵营/群体,,,,
entity_a673bc720ad02ca8,比喻/类比,书柜,比喻/类比,,,,
entity_f24ada4fbb5d4843,比喻/类比,黑板,比喻/类比,,,,
entity_f820f2f83673e97e,比喻/类比,电话接线生,比喻/类比,,,,
entity_56e37e07c4f313d2,比喻/类比,中央电话交换所,比喻/类比,,,,
entity_bec66194e0569f73,人物,胡适,人物,,,,
entity_aa7deb030a06c593,主义/学说/理论,不袭取主义,主义/学说/理论,,,,
entity_8331b6f91f0c7242,概念,科学的知识论,概念,,,,
entity_1b5d96dc3040ac75,主义/学说/理论,唯心主义,主义/学说/理论,,,,
entity_02196d72e5071449,人物,洛克,人物,,,,
entity_60e2d41201189d0f,人物,休谟,人物,,,,
entity_ebd1e8324e404402,概念,知识论,概念,,,,
entity_515a1e200ff5f367,概念,经历之往复不已,概念,,,,
entity_b8d989d8c4baaa70,概念,心理上之信仰或习惯,概念,,,,
entity_ddb657c747b8a468,概念,论理的意义,概念,,,,
entity_78a325dd34d6dccb,主义/学说/理论,唯觉主义,主义/学说/理论,,,,
entity_706bc2fc3de1c2a5,阵营/群体,科学家,阵营/群体,,,,
entity_5fdab491d881404b,概念,自觉性,概念,,,,
entity_58f9e5f455994560,人物,马赫,人物,,,,
entity_f126697e4e9b2d5e,人物,拉马克,人物,,,,
entity_c4c31460d5232809,人物,牛顿,人物,,,,
entity_9a529897edfdd26e,人物,爱因斯坦,人物,,,,
entity_405c43e949f4ff75,人物,詹姆士,人物,,,,
entity_dab85ee7c040bcd0,人物,罗杰司,人物,,,,
entity_3d49b8b598933a3c,概念,自我,概念,,,,
entity_caa8fac1acb609d8,比喻/类比,接线生,比喻/类比,,,,
